,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:46:57:877 AM,98406.125,-60731.777344,4633.739746,0.0,-20.0,8.0,841.220032,3009.516113,-859.398071,-3.765,-190.0,-673.0,31.0,0.01,0.9,0.0,1.0,false
Jun 4 2024 9:46:57:992 AM,98750.46875,-60834.4375,4633.549805,0.0,-20.0,7.0,841.409058,2987.99707,-934.876038,-4.792,-215.0,-755.0,-10.0,0.02,0.84,0.0,1.0,false
Jun 4 2024 9:46:58:84 AM,99025.726562,-60922.039062,4633.299805,0.0,-20.0,7.0,841.662048,2975.072021,-980.387024,-2.925,-129.0,-455.0,19.0,0.02,0.75,0.0,1.0,false
Jun 4 2024 9:46:58:182 AM,99318.65625,-61018.957031,4632.97998,0.0,-20.0,6.0,841.982056,2966.099121,-1010.993042,-1.609,-90.0,-306.0,13.0,0.02,0.66,0.0,1.0,false
Jun 4 2024 9:46:58:276 AM,99598.539062,-61113.21875,4632.870117,0.0,-19.0,5.0,842.090027,2961.183105,-1022.863037,1.991,-49.0,-119.0,36.0,0.02,0.49,0.0,1.0,false
Jun 4 2024 9:46:58:388 AM,99931.148438,-61224.96875,4633.120117,0.0,-18.0,3.0,842.335022,2957.650146,-1014.577026,4.859,-35.0,83.0,29.0,0.03,0.17,0.0,1.0,false
Jun 4 2024 9:46:58:482 AM,100210.21875,-61317.109375,4633.5,0.0,-17.0,2.0,842.71405,2953.516113,-991.719055,4.852,-41.0,229.0,0.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 9:46:58:584 AM,100508.851562,-61413.179688,4633.759766,0.0,-16.0,0.0,842.978027,2946.891113,-954.730042,1.815,-66.0,370.0,-30.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 9:46:58:675 AM,100780.15625,-61497.25,4633.830078,0.0,-15.0,-1.0,843.048035,2940.063232,-911.561035,0.691,-68.0,432.0,-11.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 9:46:58:782 AM,101090.148438,-61588.359375,4633.919922,0.0,-14.0,-2.0,843.136047,2931.50415,-854.911011,0.879,-86.0,567.0,2.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 9:46:58:884 AM,101391.585938,-61671.46875,4634.069824,0.0,-13.0,-2.0,843.289062,2922.185059,-795.822021,1.104,-93.0,591.0,2.0,0.02,0.0,0.0,1.0,false
Jun 4 2024 9:46:58:990 AM,101701.617188,-61751.929688,4634.640137,0.0,-12.0,-3.0,843.85907,2910.561035,-738.039062,1.202,-116.0,578.0,1.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 9:46:59:85 AM,101974.289062,-61818.636719,4635.120117,0.0,-12.0,-3.0,844.340027,2898.078125,-694.304016,1.102,-125.0,437.0,-1.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 9:46:59:192 AM,102271.976562,-61888.179688,4635.489746,0.0,-12.0,-3.0,844.709045,2881.620117,-658.481018,0.016,-165.0,358.0,-11.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 9:46:59:279 AM,102534.5,-61947.808594,4635.699707,0.0,-12.0,-2.0,844.917053,2864.523193,-638.913025,0.288,-171.0,196.0,3.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 9:46:59:386 AM,102841.796875,-62016.96875,4635.929688,-1.0,-13.0,-2.0,845.147034,2841.541016,-629.602051,3.659,-230.0,93.0,34.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 9:46:59:479 AM,103092.875,-62074.128906,4636.399902,-1.0,-13.0,-1.0,845.615051,2820.453125,-631.956055,6.225,-211.0,-24.0,26.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 9:46:59:591 AM,103409.320312,-62147.949219,4637.149902,0.0,-14.0,0.0,846.367065,2806.870117,-650.754028,6.867,-136.0,-188.0,6.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 9:46:59:679 AM,103664.546875,-62209.738281,4637.830078,0.0,-15.0,1.0,847.051025,2796.113037,-673.43103,7.305,-108.0,-227.0,4.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 9:46:59:786 AM,103962.398438,-62284.988281,4638.669922,0.0,-16.0,1.0,847.893066,2781.782227,-704.83905,7.318,-143.0,-314.0,0.0,-0.02,0.0,0.0,1.0,false
Jun 4 2024 9:46:59:888 AM,104244.21875,-62359.828125,4639.5,0.0,-16.0,2.0,848.71405,2766.086182,-739.548035,7.91,-157.0,-347.0,6.0,-0.03,0.0,0.0,1.0,false
Jun 4 2024 9:46:59:996 AM,104536.65625,-62442.039062,4640.47998,0.0,-18.0,3.0,849.696045,2744.404053,-781.998047,9.398001,-217.0,-425.0,15.0,-0.04,0.0,0.0,1.0,false
Jun 4 2024 9:47:00:81 AM,104773.320312,-62512.617188,4641.370117,0.0,-19.0,3.0,850.588013,2704.541016,-815.617065,11.025001,-399.0,-336.0,16.0,-0.04,0.0,0.0,0.01,false
Jun 4 2024 9:47:00:189 AM,105063.046875,-62604.4375,4643.009766,0.0,-20.0,3.0,852.230042,2639.51123,-858.698059,13.597001,-650.0,-431.0,26.0,-0.04,0.0,0.0,0.02,false
Jun 4 2024 9:47:00:296 AM,105331.335938,-62696.070312,4644.77002,0.0,-22.0,3.0,853.989014,2557.967041,-897.334045,13.031001,-815.0,-386.0,-6.0,-0.04,0.0,0.0,0.02,false
Jun 4 2024 9:47:00:382 AM,105554.265625,-62777.757812,4646.279785,0.0,-24.0,4.0,855.495056,2481.687012,-930.129028,11.660001,-763.0,-328.0,-14.0,-0.04,0.0,0.0,0.03,false
Jun 4 2024 9:47:00:476 AM,105782.445312,-62867.46875,4647.790039,0.0,-25.0,4.0,857.008057,2397.020996,-964.558044,11.268001,-847.0,-344.0,-4.0,-0.04,0.0,0.0,0.03,false
Jun 4 2024 9:47:00:590 AM,106049.40625,-62980.808594,4649.589844,0.0,-27.0,4.0,858.80603,2290.547119,-1004.620056,10.252001,-1065.0,-401.0,-10.0,-0.04,0.0,0.0,0.03,false
Jun 4 2024 9:47:00:683 AM,106255.804688,-63075.328125,4650.989746,0.0,-28.0,4.0,860.210022,2203.086182,-1034.608032,9.383,-875.0,-300.0,-9.0,-0.04,0.0,0.0,0.03,false
Jun 4 2024 9:47:00:789 AM,106480.6875,-63185.578125,4652.47998,0.0,-30.0,4.0,861.699036,2103.244141,-1065.138062,7.912,-998.0,-305.0,-15.0,-0.04,0.0,0.0,0.03,false
Jun 4 2024 9:47:00:886 AM,106682.40625,-63291.519531,4653.699707,0.0,-31.0,4.0,862.914062,2010.828125,-1088.160034,5.144,-924.0,-230.0,-28.0,-0.03,0.0,0.0,0.03,false
Jun 4 2024 9:47:00:981 AM,106867.265625,-63394.546875,4654.620117,0.0,-33.0,4.0,863.835022,1924.547119,-1104.290039,3.629,-863.0,-161.0,-15.0,-0.02,0.0,0.0,0.03,false
Jun 4 2024 9:47:01:80 AM,107052.96875,-63503.71875,4655.429688,-1.0,-33.0,3.0,864.644043,1838.746094,-1112.314087,1.947,-858.0,-80.0,-17.0,-0.01,0.0,0.0,0.02,false
Jun 4 2024 9:47:01:201 AM,107266.796875,-63636.128906,4655.939941,-1.0,-34.0,3.0,865.161011,1753.492065,-1116.802002,-3.176,-853.0,-45.0,-51.0,0.0,0.0,0.0,0.01,false
Jun 4 2024 9:47:01:279 AM,107405.734375,-63725.46875,4656.069824,-1.0,-35.0,2.0,865.292053,1719.325073,-1123.330078,-6.33,-342.0,-65.0,-32.0,0.0,0.0,0.0,0.01,false
