,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,Brake,IsCrash
May 21 2024 9:45:34:508 AM,37602.769531,-49438.417969,4912.049805,-3.0,0.0,2.0,109.986008,0.011,-0.013,-0.003,0.0,0.0,2.0,-0.02,0.0,0.0,true
May 21 2024 9:45:34:509 AM,37602.769531,-49438.417969,4912.049805,-3.0,0.0,2.0,109.986008,0.011,-0.013,-0.003,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:34:510 AM,37602.769531,-49438.417969,4912.049805,-3.0,0.0,2.0,109.986008,0.011,-0.013,-0.003,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:34:844 AM,37602.769531,-49438.417969,4912.049805,-3.0,0.0,2.0,109.988007,0.013,-0.005,0.03,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:34:846 AM,37602.769531,-49438.417969,4912.049805,-3.0,0.0,2.0,109.988007,0.013,-0.005,0.03,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:34:846 AM,37602.769531,-49438.417969,4912.049805,-3.0,0.0,2.0,109.988007,0.013,-0.005,0.03,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:35:178 AM,37602.769531,-49438.417969,4912.049805,-3.0,0.0,2.0,109.991005,0.011,-0.004,0.029,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:35:179 AM,37602.769531,-49438.417969,4912.049805,-3.0,0.0,2.0,109.991005,0.011,-0.004,0.029,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:35:179 AM,37602.769531,-49438.417969,4912.049805,-3.0,0.0,2.0,109.991005,0.011,-0.004,0.029,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:35:180 AM,37602.769531,-49438.417969,4912.049805,-3.0,0.0,2.0,109.991005,0.011,-0.004,0.029,0.0,0.0,0.0,-0.02,0.0,0.0,true
May 21 2024 9:45:35:507 AM,37602.769531,-49438.429688,4912.049805,-3.0,0.0,2.0,109.994003,0.008,0.004,0.02,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:35:509 AM,37602.769531,-49438.429688,4912.049805,-3.0,0.0,2.0,109.994003,0.008,0.004,0.02,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:35:509 AM,37602.769531,-49438.429688,4912.049805,-3.0,0.0,2.0,109.994003,0.008,0.004,0.02,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:35:565 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.012009,0.0,0.005,0.056,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:35:670 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,true
May 21 2024 9:45:35:764 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:35:852 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:35:958 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:36:52 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:36:151 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:36:254 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:36:354 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:36:452 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:36:555 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:36:660 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:36:754 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:36:860 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:36:957 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:37:59 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:37:162 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:37:252 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:37:358 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:37:454 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:37:552 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:37:657 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:37:753 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:37:862 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:37:955 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:38:61 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:38:158 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:38:262 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:38:354 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:38:453 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:38:559 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:38:660 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:38:762 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:38:859 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:38:962 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:39:61 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:39:153 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:39:260 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:39:354 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:39:457 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:39:552 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:39:655 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:39:755 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:39:856 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:39:952 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:40:53 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:40:160 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:40:260 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:40:356 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:40:454 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:40:557 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:40:656 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:40:764 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:40:859 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:40:957 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:41:60 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:41:151 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:41:253 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:41:358 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:41:455 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:41:558 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:41:662 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:41:753 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:41:855 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:41:960 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:42:53 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:42:155 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:42:262 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:42:361 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:42:454 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:42:560 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:42:653 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
May 21 2024 9:45:42:753 AM,37602.777344,-49438.4375,4912.069824,-3.0,0.0,2.0,110.013008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
