,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 10:44:25:505 AM,40089.789062,-41746.617188,4881.949707,0.0,110.0,5.0,265.326019,-112.302002,316.58902,1.193,12.0,-1.0,18.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:25:623 AM,40076.359375,-41709.847656,4882.060059,0.0,110.0,5.0,265.428009,-111.573006,316.308014,1.625,7.0,-3.0,4.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:25:721 AM,40065.320312,-41679.570312,4882.139648,0.0,110.0,5.0,265.509003,-111.824005,315.934021,0.247,-3.0,-4.0,-14.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:25:813 AM,40054.480469,-41649.648438,4882.009766,0.0,110.0,5.0,265.636017,-114.265007,315.394012,-2.195,-24.0,-5.0,-24.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:25:907 AM,40043.839844,-41620.320312,4881.759766,0.0,110.0,5.0,265.88501,-115.219002,315.229004,-3.427,-10.0,-2.0,-12.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:26:8 AM,40031.878906,-41587.390625,4881.370117,0.0,110.0,5.0,266.278015,-116.031006,315.322021,-3.802,-8.0,1.0,-4.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:26:117 AM,40019.269531,-41552.96875,4881.149902,0.0,110.0,5.0,266.499023,-114.301003,315.715027,-1.175,17.0,4.0,26.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:26:223 AM,40007.148438,-41519.820312,4881.060059,0.0,110.0,5.0,266.582001,-113.436005,315.96701,-0.248,9.0,3.0,9.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:26:326 AM,39995.488281,-41487.890625,4881.009766,0.0,110.0,5.0,266.641022,-113.085007,316.006012,-0.17,4.0,0.0,1.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:26:421 AM,39984.789062,-41458.519531,4880.97998,0.0,110.0,4.0,266.671021,-112.865005,315.97702,-0.087,2.0,0.0,1.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:26:526 AM,39972.578125,-41425.050781,4880.919922,0.0,110.0,4.0,266.722015,-112.601006,315.823029,-0.097,3.0,-2.0,0.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:26:626 AM,39960.757812,-41392.6875,4880.969727,0.0,110.0,4.0,266.766998,-111.619003,315.557007,1.142,10.0,-3.0,12.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:26:717 AM,39950.527344,-41364.597656,4881.049805,0.0,110.0,4.0,266.845001,-111.511002,315.216003,0.853,1.0,-3.0,-3.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:26:813 AM,39939.699219,-41335.097656,4881.049805,0.0,110.0,4.0,266.847015,-113.047005,314.571014,-0.878,-15.0,-6.0,-17.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:26:909 AM,39928.078125,-41304.078125,4880.870117,0.0,110.0,4.0,267.026001,-116.923004,313.82901,-2.277,-39.0,-7.0,-14.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:27:6 AM,39916.480469,-41273.847656,4880.560059,0.0,110.0,3.0,267.335022,-119.860008,313.36203,-3.047,-29.0,-5.0,-8.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:27:116 AM,39903.027344,-41239.417969,4880.209961,0.0,111.0,3.0,267.69101,-122.160004,313.105011,-3.07,-23.0,-3.0,0.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:27:205 AM,39892.050781,-41211.777344,4879.949707,0.0,111.0,3.0,267.947998,-122.860008,312.811005,-1.919,-7.0,-3.0,12.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:27:317 AM,39878.050781,-41177.148438,4879.739746,0.0,111.0,3.0,268.154999,-124.295006,312.14502,-1.505,-14.0,-7.0,4.0,0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:27:417 AM,39865.527344,-41146.769531,4879.580078,0.0,111.0,3.0,268.317017,-125.463005,311.693024,-1.389,-12.0,-5.0,1.0,0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:27:510 AM,39853.140625,-41117.1875,4879.469727,-1.0,112.0,3.0,268.428009,-126.914009,311.16803,-0.538,-15.0,-5.0,9.0,0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:27:611 AM,39840.007812,-41086.230469,4879.339844,-1.0,112.0,3.0,268.553009,-129.231003,310.495026,-2.002,-23.0,-7.0,-15.0,0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:27:715 AM,39826.328125,-41054.347656,4878.959961,-1.0,112.0,3.0,268.938019,-133.046005,309.542023,-4.627,-38.0,-10.0,-26.0,0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:27:809 AM,39813.4375,-41024.800781,4878.620117,-1.0,113.0,3.0,269.27301,-132.95401,309.040009,-3.191,1.0,-5.0,14.0,0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:27:921 AM,39798.257812,-40989.988281,4878.290039,0.0,113.0,2.0,269.605011,-133.477005,308.743011,-3.503,-5.0,-3.0,-3.0,0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:28:16 AM,39785.328125,-40960.648438,4878.080078,0.0,113.0,2.0,269.814026,-132.629013,308.767029,-1.095,8.0,0.0,24.0,0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:28:107 AM,39772.847656,-40932.367188,4877.969727,0.0,113.0,2.0,269.926025,-132.876999,308.687012,-1.707,-2.0,-1.0,-6.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:28:213 AM,39758.828125,-40900.558594,4877.77002,0.0,113.0,2.0,270.128998,-133.936005,308.569,-3.018,-11.0,-1.0,-13.0,0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:28:323 AM,39743.578125,-40866.0,4877.399902,0.0,113.0,2.0,270.497009,-134.705002,308.881012,-3.614,-8.0,3.0,-6.0,0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:28:413 AM,39731.710938,-40839.089844,4877.109863,0.0,113.0,2.0,270.791016,-134.776001,309.285004,-3.527,-1.0,4.0,1.0,0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:28:515 AM,39717.257812,-40806.367188,4876.779785,0.0,113.0,2.0,271.115021,-133.944,309.745026,-1.677,8.0,5.0,18.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:28:623 AM,39702.71875,-40773.589844,4876.810059,0.0,114.0,1.0,271.147003,-130.614014,310.373016,1.443,33.0,6.0,31.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:28:726 AM,39689.1875,-40742.75,4876.739746,0.0,114.0,1.0,271.226013,-132.134003,310.405029,-1.223,-15.0,0.0,-27.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:28:828 AM,39675.300781,-40711.058594,4876.509766,0.0,114.0,1.0,271.452026,-132.772003,310.720001,-2.231,-6.0,3.0,-10.0,0.0,0.4,0.0,1.0,false
Jun 4 2024 10:44:28:928 AM,39661.828125,-40680.257812,4876.259766,-1.0,114.0,1.0,271.706024,-132.899002,311.065002,-2.253,-1.0,3.0,0.0,-0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:29:15 AM,39650.367188,-40653.890625,4875.929688,-1.0,113.0,1.0,272.028015,-135.541,310.896027,-5.236,-26.0,-2.0,-30.0,-0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:29:119 AM,39635.828125,-40620.789062,4875.290039,-1.0,113.0,1.0,272.667999,-133.404007,311.004028,-0.66,21.0,1.0,46.0,-0.01,0.4,0.0,1.0,false
Jun 4 2024 10:44:29:211 AM,39623.367188,-40592.070312,4875.189941,-1.0,113.0,0.0,272.77301,-131.727005,311.332001,-1.459,17.0,3.0,-8.0,-0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:29:311 AM,39610.328125,-40561.75,4875.040039,-1.0,113.0,0.0,272.923004,-130.466003,311.624023,-1.308,13.0,3.0,2.0,-0.02,0.4,0.0,1.0,false
Jun 4 2024 10:44:29:421 AM,39595.808594,-40527.488281,4874.889648,-1.0,113.0,0.0,273.067017,-128.585007,312.442017,-1.505,19.0,8.0,-2.0,-0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:29:511 AM,39584.148438,-40499.328125,4874.589844,-1.0,113.0,0.0,273.368011,-129.60701,312.59201,-4.364,-10.0,2.0,-29.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:29:626 AM,39569.339844,-40463.1875,4874.100098,-1.0,113.0,0.0,273.866028,-128.162003,313.205017,-4.715,14.0,6.0,-4.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:29:712 AM,39558.007812,-40435.070312,4873.759766,0.0,112.0,0.0,274.197021,-126.508003,313.828003,-4.007,17.0,6.0,7.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:29:823 AM,39544.460938,-40400.738281,4873.199707,0.0,112.0,0.0,274.762024,-128.323013,313.522003,-8.185,-18.0,-3.0,-42.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:29:915 AM,39532.597656,-40370.820312,4872.939941,0.0,112.0,0.0,275.016022,-118.574005,314.180023,1.104,97.0,7.0,93.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:30:18 AM,39520.308594,-40338.46875,4872.989746,0.0,111.0,0.0,275.063019,-116.632004,315.443024,-0.459,19.0,13.0,-16.0,-0.06,0.4,0.0,1.0,false
Jun 4 2024 10:44:30:127 AM,39507.699219,-40304.570312,4872.879883,0.0,111.0,0.0,275.176025,-115.643005,316.347015,-1.641,10.0,9.0,-12.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:30:225 AM,39496.25,-40273.328125,4872.709961,0.0,111.0,0.0,275.346008,-114.588005,317.057007,-2.18,11.0,7.0,-5.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:30:317 AM,39485.808594,-40244.417969,4872.529785,0.0,111.0,0.0,275.528015,-113.295006,317.643005,-1.717,13.0,6.0,5.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:30:422 AM,39473.777344,-40210.699219,4872.469727,0.0,110.0,0.0,275.588013,-109.837006,318.440002,0.281,35.0,8.0,20.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:30:508 AM,39464.230469,-40183.390625,4872.469727,0.0,110.0,-1.0,275.58902,-108.864006,318.785004,-0.69,10.0,3.0,-10.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:30:609 AM,39453.097656,-40151.097656,4872.339844,0.0,110.0,-1.0,275.723022,-108.418007,319.313019,-1.048,4.0,5.0,-4.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:30:713 AM,39442.347656,-40119.25,4872.199707,0.0,109.0,-1.0,275.859009,-108.267006,319.429016,-1.445,2.0,1.0,-4.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:30:808 AM,39432.050781,-40088.527344,4871.830078,-1.0,109.0,-1.0,276.230011,-108.547005,320.442017,-4.352,-3.0,10.0,-29.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:30:914 AM,39420.757812,-40054.398438,4871.27002,-1.0,109.0,-1.0,276.792023,-109.198006,321.133026,-5.038,-7.0,7.0,-7.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:31:16 AM,39410.339844,-40022.949219,4871.089844,-1.0,109.0,-1.0,276.965027,-103.060005,321.113007,0.227,61.0,0.0,53.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:31:109 AM,39400.347656,-39991.789062,4871.02002,-1.0,108.0,-1.0,277.038025,-102.610008,321.097015,-1.122,5.0,0.0,-13.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:31:218 AM,39389.730469,-39958.289062,4870.899902,-1.0,108.0,-1.0,277.163025,-100.877007,321.482025,-0.99,17.0,4.0,1.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:31:323 AM,39379.0,-39923.6875,4870.629883,-1.0,108.0,-1.0,277.426025,-101.691002,321.858002,-3.437,-8.0,4.0,-24.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:31:407 AM,39370.480469,-39895.808594,4870.299805,-1.0,108.0,0.0,277.763,-101.665009,322.21402,-4.275,0.0,4.0,-8.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:31:518 AM,39359.71875,-39860.25,4869.850098,-1.0,107.0,0.0,278.213013,-101.144005,322.479004,-4.928,5.0,3.0,-7.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:31:617 AM,39350.140625,-39828.070312,4869.350098,0.0,107.0,0.0,278.70401,-101.128006,322.762024,-5.796,0.0,3.0,-9.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:31:717 AM,39340.128906,-39794.050781,4868.859863,0.0,107.0,0.0,279.197021,-97.966003,323.239014,-2.338,32.0,5.0,35.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:31:808 AM,39331.609375,-39764.808594,4868.969727,0.0,106.0,0.0,279.304016,-91.265007,324.258026,1.544,67.0,10.0,39.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:31:910 AM,39322.609375,-39732.710938,4869.009766,0.0,106.0,0.0,279.348022,-90.684006,324.644012,-0.392,6.0,4.0,-19.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:32:11 AM,39313.347656,-39699.058594,4868.870117,0.0,106.0,0.0,279.487,-90.374001,325.078003,-1.642,3.0,4.0,-13.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:32:111 AM,39304.667969,-39667.0,4868.689941,0.0,106.0,0.0,279.665009,-89.465004,325.559021,-1.917,9.0,5.0,-3.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:32:221 AM,39294.847656,-39630.128906,4868.47998,0.0,105.0,0.0,279.883026,-87.340004,326.074005,-0.896,21.0,5.0,10.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:32:309 AM,39287.398438,-39601.667969,4868.429688,0.0,105.0,0.0,279.930023,-85.228004,326.436005,-0.134,21.0,4.0,8.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:32:409 AM,39279.148438,-39569.507812,4868.389648,0.0,105.0,0.0,279.972015,-83.335007,326.708008,-0.365,19.0,3.0,-2.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:32:519 AM,39269.988281,-39533.050781,4868.399902,0.0,105.0,0.0,279.987,-81.541,326.879028,0.27,18.0,2.0,6.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:32:617 AM,39262.210938,-39501.480469,4868.399902,0.0,104.0,0.0,279.989014,-80.075005,326.978027,0.32,15.0,1.0,1.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:32:718 AM,39254.367188,-39468.839844,4868.350098,0.0,104.0,0.0,280.041016,-79.577003,327.115021,-1.092,5.0,1.0,-14.0,-0.04,0.4,0.0,1.0,false
Jun 4 2024 10:44:32:823 AM,39246.160156,-39433.980469,4868.169922,0.0,104.0,0.0,280.223999,-79.002007,327.282013,-2.129,6.0,2.0,-10.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:32:905 AM,39239.949219,-39407.199219,4868.029785,0.0,104.0,1.0,280.362,-78.024002,327.437012,-1.857,10.0,2.0,3.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:33:10 AM,39232.097656,-39372.597656,4867.810059,0.0,103.0,1.0,280.582001,-76.917007,327.801025,-2.43,11.0,4.0,-6.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:33:113 AM,39224.558594,-39338.578125,4867.580078,0.0,103.0,1.0,280.813019,-75.529007,328.229004,-1.988,14.0,4.0,4.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:33:217 AM,39217.257812,-39304.847656,4867.379883,0.0,103.0,1.0,281.011017,-74.034004,328.654022,-2.09,15.0,4.0,-1.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:33:312 AM,39210.617188,-39273.527344,4867.189941,0.0,102.0,1.0,281.205017,-72.620003,329.042023,-2.031,14.0,4.0,1.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:33:407 AM,39204.089844,-39241.917969,4867.0,0.0,102.0,2.0,281.393005,-71.112007,329.429016,-1.664,15.0,4.0,4.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:33:505 AM,39197.46875,-39209.078125,4866.799805,0.0,102.0,2.0,281.59201,-69.627007,329.794006,-1.342,15.0,4.0,3.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:33:608 AM,39191.019531,-39176.289062,4866.629883,0.0,102.0,2.0,281.765015,-67.947006,330.125031,-1.203,17.0,3.0,1.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:33:720 AM,39183.789062,-39138.289062,4866.489746,0.0,101.0,2.0,281.904022,-65.858002,330.504028,-1.639,21.0,4.0,-4.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:33:817 AM,39177.917969,-39106.398438,4866.319824,0.0,101.0,2.0,282.07901,-64.405006,330.866028,-1.731,15.0,4.0,-1.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:33:913 AM,39172.238281,-39074.589844,4866.149902,0.0,101.0,3.0,282.240021,-62.358002,331.132019,-1.34,20.0,3.0,4.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:34:26 AM,39165.859375,-39037.4375,4866.069824,0.0,100.0,3.0,282.328003,-59.380001,331.222015,-0.781,30.0,1.0,6.0,-0.06,0.4,0.0,1.0,false
Jun 4 2024 10:44:34:118 AM,39160.777344,-39006.148438,4865.989746,0.0,100.0,3.0,282.409027,-57.476002,331.554016,-1.162,19.0,3.0,-4.0,-0.06,0.4,0.0,1.0,false
Jun 4 2024 10:44:34:211 AM,39156.140625,-38976.210938,4865.879883,0.0,100.0,3.0,282.511017,-55.275002,331.952026,-1.575,22.0,4.0,-4.0,-0.07,0.4,0.0,1.0,false
Jun 4 2024 10:44:34:326 AM,39150.4375,-38937.117188,4865.709961,0.0,99.0,4.0,282.688019,-52.337002,332.424011,-1.609,29.0,5.0,0.0,-0.07,0.4,0.0,1.0,false
Jun 4 2024 10:44:34:405 AM,39146.800781,-38910.558594,4865.620117,0.0,99.0,4.0,282.779022,-50.188004,332.749023,-1.624,21.0,3.0,0.0,-0.08,0.4,0.0,1.0,false
Jun 4 2024 10:44:34:535 AM,39141.410156,-38868.210938,4865.350098,0.0,98.0,4.0,283.042023,-47.647003,333.511017,-3.105,25.0,8.0,-15.0,-0.08,0.4,0.0,1.0,false
Jun 4 2024 10:44:34:613 AM,39138.277344,-38841.679688,4865.159668,0.0,98.0,5.0,283.235016,-45.556004,334.006012,-2.836,21.0,5.0,3.0,-0.08,0.4,0.0,1.0,false
Jun 4 2024 10:44:34:709 AM,39134.660156,-38809.417969,4865.080078,0.0,97.0,5.0,283.311005,-40.773003,333.888031,0.517,48.0,-1.0,34.0,-0.09,0.4,0.0,1.0,false
Jun 4 2024 10:44:34:812 AM,39131.210938,-38775.757812,4865.22998,0.0,97.0,5.0,283.460999,-36.197002,333.554016,1.549,46.0,-3.0,10.0,-0.09,0.4,0.0,1.0,false
Jun 4 2024 10:44:34:912 AM,39128.097656,-38741.757812,4865.399902,0.0,96.0,5.0,283.631012,-33.260002,333.256012,1.781,29.0,-3.0,2.0,-0.09,0.4,0.0,1.0,false
Jun 4 2024 10:44:35:20 AM,39125.070312,-38705.277344,4865.649902,0.0,96.0,5.0,283.875,-29.629002,332.608002,1.639,36.0,-6.0,-1.0,-0.09,0.4,0.0,1.0,false
Jun 4 2024 10:44:35:119 AM,39122.679688,-38672.339844,4865.889648,0.0,95.0,6.0,284.119019,-26.475,332.027008,2.289,32.0,-6.0,6.0,-0.1,0.4,0.0,1.0,false
Jun 4 2024 10:44:35:214 AM,39120.71875,-38640.828125,4866.129883,0.0,95.0,6.0,284.363007,-23.767,331.560028,1.472,27.0,-5.0,-8.0,-0.1,0.4,0.0,1.0,false
Jun 4 2024 10:44:35:310 AM,39119.097656,-38609.140625,4866.290039,1.0,94.0,6.0,284.515015,-21.528002,331.248016,-0.119,22.0,-3.0,-16.0,-0.1,0.4,0.0,1.0,false
Jun 4 2024 10:44:35:407 AM,39117.757812,-38576.140625,4866.339844,1.0,94.0,6.0,284.569,-16.496,331.22702,0.378,50.0,0.0,5.0,-0.11,0.4,0.0,1.0,false
Jun 4 2024 10:44:35:506 AM,39116.730469,-38542.730469,4866.52002,1.0,93.0,6.0,284.75,-10.616,330.750031,2.991,59.0,-5.0,26.0,-0.11,0.4,0.0,1.0,false
Jun 4 2024 10:44:35:609 AM,39115.960938,-38509.140625,4866.909668,1.0,92.0,6.0,285.13501,-5.634,329.960022,4.056,50.0,-8.0,11.0,-0.11,0.4,0.0,1.0,false
Jun 4 2024 10:44:35:711 AM,39115.527344,-38475.917969,4867.409668,1.0,92.0,6.0,285.639008,-1.853,329.086029,5.796,38.0,-9.0,17.0,-0.1,0.4,0.0,1.0,false
Jun 4 2024 10:44:35:810 AM,39115.417969,-38443.460938,4867.909668,1.0,91.0,6.0,286.142029,1.121,328.131012,6.275,30.0,-10.0,5.0,-0.1,0.4,0.0,1.0,false
Jun 4 2024 10:44:35:908 AM,39115.519531,-38411.398438,4868.429688,1.0,91.0,6.0,286.656006,3.24,327.124023,5.593,21.0,-10.0,-7.0,-0.08,0.4,0.0,1.0,false
Jun 4 2024 10:44:36:18 AM,39115.757812,-38375.757812,4869.02002,1.0,90.0,6.0,287.251007,4.423,325.98703,5.911,12.0,-11.0,3.0,-0.06,0.4,0.0,1.0,false
Jun 4 2024 10:44:36:109 AM,39115.988281,-38345.847656,4869.47998,1.0,90.0,5.0,287.706024,6.195,325.380005,4.706,18.0,-6.0,-12.0,-0.05,0.4,0.0,1.0,false
Jun 4 2024 10:44:36:214 AM,39116.277344,-38312.128906,4869.870117,1.0,90.0,5.0,288.101013,7.32,324.746002,3.91,11.0,-6.0,-8.0,-0.03,0.4,0.0,1.0,false
Jun 4 2024 10:44:36:304 AM,39116.539062,-38282.871094,4870.149902,1.0,90.0,5.0,288.378021,7.694,324.075012,3.169,4.0,-7.0,-7.0,-0.03,0.37,0.0,1.0,false
Jun 4 2024 10:44:36:415 AM,39116.898438,-38247.5,4870.47998,1.0,89.0,5.0,288.710999,7.836,321.831024,3.601,1.0,-22.0,4.0,-0.02,0.28,0.0,1.0,false
Jun 4 2024 10:44:36:505 AM,39117.199219,-38218.46875,4870.759766,1.0,89.0,4.0,288.983002,7.587,317.258026,3.489,-2.0,-46.0,-1.0,-0.01,0.17,0.0,1.0,false
Jun 4 2024 10:44:36:617 AM,39117.507812,-38183.667969,4871.080078,1.0,89.0,4.0,289.306,6.869,306.375,3.195,-7.0,-109.0,-3.0,-0.01,0.0,0.0,1.0,false
Jun 4 2024 10:44:36:721 AM,39117.710938,-38152.71875,4871.330078,0.0,89.0,4.0,289.559021,5.804,291.473999,3.23,-11.0,-149.0,0.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 10:44:36:817 AM,39117.859375,-38125.527344,4871.560059,0.0,89.0,3.0,289.791016,5.042,275.756012,3.046,-8.0,-157.0,-2.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 10:44:36:929 AM,39117.988281,-38096.371094,4871.819824,0.0,89.0,3.0,290.047028,4.398,257.292999,2.561,-6.0,-185.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 10:44:37:28 AM,39118.050781,-38071.710938,4872.040039,0.0,89.0,3.0,290.268005,3.643,240.911011,2.337,-8.0,-164.0,-2.0,0.01,0.0,0.0,1.0,false
Jun 4 2024 10:44:37:104 AM,39118.078125,-38053.738281,4872.209961,0.0,89.0,3.0,290.436005,3.021,228.894012,2.081,-6.0,-120.0,-3.0,0.01,0.0,0.0,1.0,false
Jun 4 2024 10:44:37:208 AM,39118.070312,-38031.917969,4872.310059,0.0,89.0,3.0,290.534027,1.65,214.337006,1.56,-14.0,-146.0,-5.0,0.02,0.0,0.0,1.0,false
Jun 4 2024 10:44:37:305 AM,39117.960938,-38011.339844,4872.399902,0.0,90.0,3.0,290.632019,0.456,200.453003,0.303,-12.0,-139.0,-13.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 10:44:37:405 AM,39117.769531,-37991.839844,4872.469727,0.0,90.0,2.0,290.694,-0.54,187.175003,0.557,-10.0,-133.0,3.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 10:44:37:515 AM,39117.5,-37972.1875,4872.529785,0.0,90.0,2.0,290.759003,-1.152,173.733002,0.601,-6.0,-134.0,0.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 10:44:37:623 AM,39117.230469,-37954.359375,4872.639648,0.0,90.0,2.0,290.870026,-1.38,161.529007,0.824,-2.0,-122.0,2.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 10:44:37:705 AM,39116.988281,-37941.429688,4872.679688,0.0,90.0,2.0,290.907013,-1.831,152.654007,0.309,-5.0,-89.0,-5.0,0.04,0.0,0.0,1.0,false
Jun 4 2024 10:44:37:815 AM,39116.589844,-37925.378906,4872.759766,0.0,90.0,2.0,290.989014,-2.608,141.605011,0.856,-8.0,-110.0,5.0,0.06,0.0,0.0,1.0,false
Jun 4 2024 10:44:37:922 AM,39116.097656,-37911.199219,4872.810059,0.0,90.0,2.0,291.038025,-3.63,131.840012,0.731,-10.0,-98.0,-1.0,0.08,0.0,0.0,1.0,false
Jun 4 2024 10:44:38:10 AM,39115.609375,-37899.710938,4872.850098,0.0,90.0,2.0,291.074005,-4.307,123.92701,0.608,-7.0,-79.0,-1.0,0.09,0.0,0.0,1.0,false
Jun 4 2024 10:44:38:111 AM,39115.019531,-37887.71875,4872.889648,0.0,91.0,2.0,291.115021,-4.943,115.643005,0.354,-6.0,-83.0,-3.0,0.1,0.0,0.0,1.0,false
Jun 4 2024 10:44:38:218 AM,39114.308594,-37875.640625,4872.909668,0.0,91.0,2.0,291.142029,-5.635,107.273003,0.444,-7.0,-84.0,1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:44:38:328 AM,39113.578125,-37864.648438,4872.929688,0.0,91.0,2.0,291.156006,-5.95,99.684006,0.226,-3.0,-76.0,-2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:44:38:413 AM,39112.988281,-37856.199219,4872.939941,0.0,91.0,2.0,291.173004,-5.993001,93.860008,-0.345,0.0,-58.0,-6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:44:38:510 AM,39112.339844,-37847.488281,4872.969727,0.0,91.0,2.0,291.199005,-5.91,87.860001,0.257,1.0,-60.0,6.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:44:38:626 AM,39111.597656,-37837.898438,4873.009766,0.0,92.0,2.0,291.239014,-5.703,81.243004,0.115,2.0,-66.0,-1.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:44:38:719 AM,39110.980469,-37830.371094,4873.02002,0.0,92.0,2.0,291.244019,-5.597,76.047005,0.345,1.0,-52.0,2.0,0.12,0.0,0.0,1.0,false
Jun 4 2024 10:44:38:814 AM,39110.417969,-37823.699219,4873.029785,0.0,92.0,2.0,291.254028,-5.473,71.448006,0.124,1.0,-46.0,-2.0,0.12,0.0,0.0,1.0,false
