,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:39:56:227 AM,84898.796875,-64219.777344,4907.299805,2.0,-40.0,0.0,1035.1521,0.016,0.01,0.036,0.0,0.0,1.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:56:342 AM,84898.796875,-64219.777344,4907.310059,2.0,-40.0,0.0,1035.160034,-0.009,0.0,-0.03,0.0,0.0,-1.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:56:440 AM,84898.796875,-64219.777344,4907.319824,2.0,-40.0,0.0,1035.168091,0.018,0.013,0.166,0.0,0.0,2.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:56:529 AM,84898.796875,-64219.777344,4907.319824,2.0,-40.0,0.0,1035.170044,-0.021,0.002,-0.044,0.0,0.0,-2.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:56:643 AM,84898.796875,-64219.777344,4907.290039,2.0,-40.0,0.0,1035.195068,0.013,0.002,-0.39,0.0,0.0,-3.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:56:738 AM,84898.796875,-64219.777344,4907.299805,2.0,-40.0,0.0,1035.207031,-0.005,0.004,0.052,0.0,0.0,4.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:56:827 AM,84898.796875,-64219.777344,4907.310059,2.0,-40.0,0.0,1035.210083,-0.008,0.003,0.191,0.0,0.0,1.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:56:923 AM,84898.796875,-64219.777344,4907.319824,2.0,-40.0,0.0,1035.223022,0.021,0.014,0.029,0.0,0.0,-2.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:57:42 AM,84898.796875,-64219.777344,4907.319824,2.0,-40.0,0.0,1035.226074,-0.045,-0.008,0.036,-1.0,0.0,0.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:57:133 AM,84898.796875,-64219.777344,4907.319824,2.0,-40.0,0.0,1035.232056,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:57:231 AM,84898.796875,-64219.777344,4907.339844,2.0,-40.0,0.0,1035.248047,-0.005,0.004,0.041,0.0,0.0,0.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:57:341 AM,84898.796875,-64219.777344,4907.339844,2.0,-40.0,0.0,1035.252075,0.0,0.007,-0.025,0.0,0.0,-1.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:57:441 AM,84898.796875,-64219.777344,4907.339844,2.0,-40.0,0.0,1035.252075,-0.005,-0.002,-0.199,0.0,0.0,-2.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:57:550 AM,84898.796875,-64219.777344,4907.319824,2.0,-40.0,0.0,1035.27002,0.0,0.0,0.0,0.0,0.0,2.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:57:638 AM,84898.796875,-64219.777344,4907.330078,2.0,-40.0,0.0,1035.282104,-0.004,0.008,0.292,0.0,0.0,3.0,0.01,0.0,0.0,0.0,false
Jun 4 2024 9:39:57:738 AM,84898.796875,-64219.777344,4907.339844,2.0,-40.0,0.0,1035.291992,0.014,0.015,0.05,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 9:39:57:837 AM,84898.796875,-64219.777344,4907.339844,2.0,-40.0,0.0,1035.295044,-0.015,0.002,-0.024,0.0,0.0,-1.0,-0.03,0.0,0.0,0.0,false
Jun 4 2024 9:39:57:939 AM,84898.796875,-64219.777344,4907.330078,2.0,-40.0,0.0,1035.310059,-0.034,-0.004,0.172,0.0,0.0,2.0,-0.07,0.25,0.0,0.0,false
Jun 4 2024 9:39:58:25 AM,84898.804688,-64219.789062,4907.330078,2.0,-40.0,0.0,1035.317017,-0.264,0.15,0.011,-2.0,2.0,-2.0,-0.08,0.43,0.0,0.0,false
Jun 4 2024 9:39:58:141 AM,84898.960938,-64219.9375,4907.350098,2.0,-40.0,0.0,1035.333008,4.558,-3.94,0.187,48.0,-41.0,2.0,-0.07,0.84,0.0,0.0,false
Jun 4 2024 9:39:58:228 AM,84900.007812,-64220.878906,4907.379883,2.0,-40.0,0.0,1035.357056,15.437,-13.703001,-0.051,109.0,-98.0,-2.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:39:58:347 AM,84903.15625,-64223.847656,4907.659668,3.0,-40.0,0.0,1035.64502,35.139,-35.684002,3.285,197.0,-220.0,33.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:39:58:429 AM,84907.476562,-64227.917969,4908.169922,3.0,-40.0,0.0,1036.153076,55.731003,-57.209003,6.531,206.0,-215.0,32.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:39:58:535 AM,84915.1875,-64235.417969,4909.040039,3.0,-41.0,0.0,1037.022095,78.959007,-82.296005,7.630001,232.0,-251.0,11.0,-0.16,1.0,0.0,0.0,false
Jun 4 2024 9:39:58:643 AM,84925.53125,-64245.9375,4909.889648,3.0,-41.0,-1.0,1037.874023,104.990005,-105.694008,6.955,260.0,-234.0,-7.0,-0.2,1.0,0.0,0.0,false
Jun 4 2024 9:39:58:749 AM,84938.375,-64259.347656,4910.72998,4.0,-42.0,0.0,1038.713013,129.179001,-130.182999,7.251,242.0,-245.0,3.0,-0.21,1.0,0.0,0.0,false
Jun 4 2024 9:39:58:831 AM,84949.257812,-64270.96875,4911.370117,4.0,-43.0,0.0,1039.348022,146.367004,-149.794006,8.394,172.0,-196.0,11.0,-0.22,1.0,0.0,0.0,false
Jun 4 2024 9:39:58:944 AM,84967.03125,-64290.328125,4912.779785,4.0,-44.0,0.0,1040.762085,164.067001,-180.557007,14.772,177.0,-308.0,64.0,-0.24,1.0,0.0,0.0,false
Jun 4 2024 9:39:59:42 AM,84984.140625,-64309.769531,4914.449707,4.0,-45.0,0.0,1042.436035,179.147003,-206.562012,17.530001,151.0,-260.0,28.0,-0.23,1.0,0.0,0.0,false
Jun 4 2024 9:39:59:140 AM,85002.867188,-64331.820312,4916.389648,4.0,-46.0,-1.0,1044.368042,193.828003,-232.839005,19.622002,147.0,-263.0,21.0,-0.23,1.0,0.0,0.0,false
Jun 4 2024 9:39:59:227 AM,85020.625,-64353.636719,4918.02002,5.0,-47.0,-1.0,1046.003052,208.48201,-256.037018,14.657001,147.0,-232.0,-50.0,-0.23,1.0,0.0,0.0,false
Jun 4 2024 9:39:59:324 AM,85041.898438,-64380.886719,4919.189941,5.0,-48.0,-1.0,1047.169067,227.873016,-281.772003,9.566,194.0,-257.0,-51.0,-0.21,1.0,0.0,0.0,false
Jun 4 2024 9:39:59:438 AM,85068.726562,-64416.367188,4920.25,5.0,-50.0,0.0,1048.229004,247.236008,-314.720001,8.277,194.0,-329.0,-13.0,-0.19,1.0,0.0,0.0,false
Jun 4 2024 9:39:59:543 AM,85094.351562,-64451.570312,4921.47998,5.0,-51.0,0.0,1049.463013,255.025009,-348.250031,13.652,78.0,-335.0,54.0,-0.2,1.0,0.0,0.0,false
Jun 4 2024 9:39:59:648 AM,85121.171875,-64489.757812,4924.199707,5.0,-53.0,0.0,1052.182007,255.28801,-381.47702,32.968002,3.0,-332.0,193.0,-0.22,1.0,0.0,0.0,false
Jun 4 2024 9:39:59:737 AM,85143.320312,-64523.730469,4927.370117,5.0,-54.0,-1.0,1055.354004,254.552017,-408.843018,37.745003,-7.0,-274.0,48.0,-0.24,1.0,0.0,0.0,false
Jun 4 2024 9:39:59:826 AM,85166.460938,-64562.296875,4931.009766,5.0,-56.0,-1.0,1058.994995,251.596008,-438.627014,41.073002,-30.0,-298.0,33.0,-0.25,1.0,0.0,0.0,false
Jun 4 2024 9:39:59:940 AM,85194.9375,-64615.730469,4934.449707,5.0,-59.0,-1.0,1062.428101,262.276001,-468.11203,20.937,107.0,-295.0,-201.0,-0.22,1.0,0.0,0.0,false
Jun 4 2024 9:40:00:35 AM,85217.648438,-64660.257812,4936.339844,4.0,-60.0,0.0,1064.319092,251.350006,-467.985016,23.848001,-109.0,1.0,29.0,-0.19,1.0,0.0,0.0,false
Jun 4 2024 9:40:00:137 AM,85241.109375,-64707.796875,4939.370117,4.0,-62.0,0.0,1067.350098,231.612015,-469.357025,32.292,-197.0,-14.0,84.0,-0.16,1.0,0.0,0.0,false
Jun 4 2024 9:40:00:232 AM,85262.757812,-64753.6875,4942.529785,4.0,-63.0,0.0,1070.515991,217.253006,-468.636017,33.926003,-144.0,7.0,16.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:40:00:334 AM,85283.765625,-64799.558594,4945.919922,4.0,-64.0,-1.0,1073.906006,205.305008,-465.782013,35.843002,-119.0,29.0,19.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:00:442 AM,85305.898438,-64849.867188,4949.259766,4.0,-65.0,-1.0,1077.238037,207.641006,-458.253021,24.660002,23.0,75.0,-112.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:00:543 AM,85328.0,-64899.136719,4952.679688,5.0,-65.0,-1.0,1080.662109,223.117004,-497.221039,39.070004,155.0,-390.0,144.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:00:634 AM,85349.507812,-64947.367188,4956.819824,5.0,-66.0,-1.0,1084.805054,233.124008,-528.956055,46.693001,100.0,-317.0,76.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:00:725 AM,85370.78125,-64996.527344,4960.919922,5.0,-66.0,-1.0,1088.899048,245.754013,-555.696045,42.855003,126.0,-267.0,-38.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:00:835 AM,85398.03125,-65061.148438,4965.699707,5.0,-67.0,0.0,1093.679077,256.940002,-587.243042,43.769001,112.0,-315.0,9.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:00:927 AM,85420.46875,-65115.386719,4969.859863,6.0,-67.0,0.0,1097.840088,258.636017,-612.774048,47.228001,17.0,-255.0,35.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:01:34 AM,85448.390625,-65184.429688,4975.25,6.0,-68.0,1.0,1103.232056,262.624023,-640.775024,51.049004,40.0,-280.0,38.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:01:134 AM,85474.429688,-65249.097656,4980.429688,6.0,-68.0,1.0,1108.414062,271.356018,-662.77002,51.553001,87.0,-220.0,5.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:01:239 AM,85503.65625,-65319.578125,4986.169922,6.0,-68.0,1.0,1114.150024,283.559021,-682.745056,57.228004,122.0,-200.0,57.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:01:325 AM,85529.289062,-65379.410156,4991.239746,6.0,-67.0,0.0,1119.227051,295.256012,-698.08905,59.090004,117.0,-153.0,19.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:01:436 AM,85564.648438,-65458.207031,4998.029785,6.0,-66.0,0.0,1126.012085,318.13501,-713.153015,61.251003,229.0,-151.0,22.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:01:547 AM,85602.4375,-65536.4375,5004.919922,6.0,-65.0,0.0,1132.897095,347.670013,-723.386047,64.839005,295.0,-102.0,36.0,0.12,1.0,0.0,0.0,false
Jun 4 2024 9:40:01:642 AM,85638.28125,-65605.359375,5011.310059,6.0,-63.0,-1.0,1139.293091,375.972015,-729.992004,68.022003,283.0,-66.0,32.0,0.13,1.0,0.0,0.0,false
Jun 4 2024 9:40:01:732 AM,85674.578125,-65671.117188,5017.589844,6.0,-62.0,-1.0,1145.571045,402.447021,-735.81604,70.196007,265.0,-58.0,22.0,0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:01:826 AM,85714.015625,-65739.648438,5024.189941,6.0,-60.0,-1.0,1152.174072,426.942017,-743.093018,71.361,245.0,-73.0,12.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:40:01:936 AM,85763.21875,-65822.289062,5032.209961,6.0,-59.0,-2.0,1160.195068,451.061035,-753.926025,73.57,241.0,-108.0,22.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:02:49 AM,85815.460938,-65908.367188,5040.679688,6.0,-59.0,-1.0,1168.661011,469.281036,-768.180054,76.18,182.0,-143.0,26.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:02:139 AM,85858.765625,-65978.828125,5047.649902,6.0,-58.0,-1.0,1175.633057,482.748016,-780.183044,76.860001,135.0,-120.0,7.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:02:230 AM,85903.570312,-66050.296875,5054.709961,6.0,-58.0,-1.0,1182.693115,498.615021,-790.188049,78.191002,159.0,-100.0,13.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:02:340 AM,85958.265625,-66134.726562,5063.189941,6.0,-57.0,-1.0,1191.169067,521.116028,-798.578064,80.584007,225.0,-84.0,24.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:40:02:438 AM,86012.726562,-66215.695312,5071.509766,6.0,-56.0,-1.0,1199.489014,544.093018,-805.031067,83.103004,230.0,-65.0,25.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:02:539 AM,86069.109375,-66297.476562,5080.080078,6.0,-55.0,-1.0,1208.059082,563.807007,-813.473022,85.707001,197.0,-84.0,26.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:02:646 AM,86129.375,-66383.820312,5089.259766,6.0,-55.0,-1.0,1217.239014,579.710999,-825.131042,88.287003,159.0,-117.0,26.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:02:735 AM,86181.398438,-66458.367188,5097.259766,6.0,-55.0,-1.0,1225.240112,588.663025,-837.944031,90.425003,90.0,-128.0,21.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:02:845 AM,86245.984375,-66551.601562,5107.330078,6.0,-55.0,-1.0,1235.311035,595.847046,-856.046021,92.906006,72.0,-181.0,25.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:02:932 AM,86298.757812,-66628.757812,5115.689941,6.0,-56.0,-1.0,1243.668091,599.284058,-872.129028,94.767006,34.0,-161.0,19.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:03:32 AM,86357.820312,-66716.421875,5125.189941,6.0,-56.0,0.0,1253.174072,601.442017,-890.904053,96.912003,22.0,-188.0,21.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:03:137 AM,86421.015625,-66811.828125,5135.549805,6.0,-57.0,0.0,1263.530029,603.335999,-910.898071,99.093002,19.0,-200.0,22.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:03:226 AM,86474.695312,-66894.015625,5144.469727,6.0,-57.0,0.0,1272.449097,605.257019,-927.404053,100.743004,19.0,-165.0,16.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:03:335 AM,86541.117188,-66997.085938,5155.649902,6.0,-57.0,0.0,1283.629028,608.345032,-946.992065,102.777008,31.0,-196.0,20.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:03:427 AM,86595.820312,-67082.96875,5164.969727,6.0,-58.0,0.0,1292.949097,611.607056,-962.371033,104.406006,33.0,-154.0,16.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:03:531 AM,86659.625,-67184.078125,5175.929688,6.0,-58.0,0.0,1303.912109,616.32605,-979.405029,106.166008,47.0,-170.0,18.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:03:629 AM,86720.601562,-67281.367188,5186.469727,6.0,-58.0,0.0,1314.450073,621.927002,-994.685059,107.668007,56.0,-153.0,15.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:03:741 AM,86790.828125,-67394.195312,5198.659668,6.0,-58.0,0.0,1326.647095,628.282043,-1011.980042,109.223007,64.0,-173.0,16.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:03:825 AM,86843.335938,-67479.421875,5207.830078,6.0,-58.0,0.0,1335.811035,631.378052,-1025.703003,110.202003,31.0,-137.0,10.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:03:931 AM,86909.796875,-67589.242188,5219.529785,6.0,-59.0,0.0,1347.514038,631.080017,-1045.428101,111.040009,-3.0,-197.0,8.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:04:46 AM,86979.898438,-67708.710938,5232.0,6.0,-60.0,0.0,1359.987061,610.085022,-1045.206055,109.098007,-210.0,2.0,-19.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:04:131 AM,87030.945312,-67799.171875,5241.25,6.0,-61.0,0.0,1369.230103,589.43103,-1046.494995,106.996002,-207.0,-13.0,-21.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:04:245 AM,87095.445312,-67918.429688,5253.179688,5.0,-62.0,1.0,1381.158081,561.403015,-1048.329102,104.462006,-280.0,-18.0,-25.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:04:336 AM,87145.296875,-68014.648438,5262.600098,5.0,-63.0,1.0,1390.58606,540.221008,-1048.898071,102.539001,-212.0,-6.0,-19.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:04:429 AM,87194.085938,-68112.140625,5271.989746,5.0,-64.0,1.0,1399.975098,520.007019,-1048.63501,100.523003,-202.0,3.0,-20.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:04:541 AM,87250.789062,-68230.265625,5283.179688,5.0,-65.0,1.0,1411.165039,509.330017,-1075.756104,100.725006,-107.0,-271.0,2.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:04:638 AM,87298.609375,-68335.539062,5292.899902,5.0,-66.0,1.0,1420.883057,494.062012,-1099.831055,100.181007,-153.0,-241.0,-5.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:04:747 AM,87350.726562,-68459.210938,5303.919922,5.0,-67.0,1.0,1431.903076,467.405029,-1128.623047,98.889008,-267.0,-288.0,-13.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:40:04:829 AM,87386.945312,-68553.210938,5311.97998,5.0,-69.0,2.0,1439.959106,439.874023,-1151.202026,97.497002,-275.0,-226.0,-14.0,-0.14,1.0,0.0,0.0,false
Jun 4 2024 9:40:04:928 AM,87427.46875,-68669.859375,5321.77002,5.0,-72.0,2.0,1449.752075,396.47403,-1179.514038,97.637001,-434.0,-283.0,1.0,-0.15,1.0,0.0,0.0,false
Jun 4 2024 9:40:05:36 AM,87465.484375,-68798.109375,5332.009766,5.0,-75.0,2.0,1459.995117,342.611023,-1209.429077,93.451004,-539.0,-299.0,-42.0,-0.16,1.0,0.0,0.0,false
Jun 4 2024 9:40:05:128 AM,87493.28125,-68910.398438,5340.5,5.0,-77.0,2.0,1468.484009,291.188019,-1233.411011,93.409004,-514.0,-240.0,0.0,-0.16,1.0,0.0,0.0,false
Jun 4 2024 9:40:05:242 AM,87520.945312,-69051.929688,5350.639648,4.0,-81.0,2.0,1478.619019,223.447006,-1260.990112,88.580002,-677.0,-276.0,-48.0,-0.14,1.0,0.0,0.0,false
Jun 4 2024 9:40:05:326 AM,87536.984375,-69159.554688,5357.969727,4.0,-83.0,2.0,1485.955078,174.931015,-1279.089111,86.716003,-485.0,-181.0,-19.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:40:05:436 AM,87551.945312,-69298.96875,5367.120117,4.0,-85.0,2.0,1495.098022,115.747009,-1299.730103,83.894005,-592.0,-206.0,-28.0,-0.09,1.0,0.0,0.0,false
Jun 4 2024 9:40:05:535 AM,87560.875,-69429.78125,5375.419922,4.0,-87.0,1.0,1503.407104,67.552002,-1316.541016,82.141006,-482.0,-168.0,-18.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:40:05:639 AM,87565.726562,-69567.609375,5383.929688,4.0,-89.0,1.0,1511.915039,25.336,-1332.45105,81.075005,-422.0,-159.0,-11.0,-0.06,1.0,0.0,0.0,false
Jun 4 2024 9:40:05:735 AM,87566.875,-69696.460938,5391.799805,4.0,-90.0,0.0,1519.787109,-5.955,-1345.634033,86.287003,-313.0,-132.0,52.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:05:834 AM,87565.039062,-69831.898438,5400.5,4.0,-91.0,0.0,1528.485107,-32.516003,-1358.878052,85.472008,-266.0,-132.0,-8.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:05:942 AM,87560.03125,-69977.945312,5410.009766,5.0,-92.0,-1.0,1537.99707,-56.761002,-1372.012085,90.607002,-242.0,-131.0,51.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:06:37 AM,87553.40625,-70106.140625,5418.489746,4.0,-93.0,0.0,1546.467041,-69.953003,-1384.147095,88.999001,-132.0,-121.0,-16.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:06:136 AM,87544.765625,-70247.671875,5427.359863,4.0,-94.0,0.0,1555.347046,-83.481003,-1397.641113,87.174004,-135.0,-135.0,-18.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:06:232 AM,87535.75,-70381.195312,5435.540039,4.0,-94.0,0.0,1563.523071,-94.315002,-1410.486084,84.355003,-108.0,-128.0,-28.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:06:341 AM,87524.53125,-70535.179688,5444.529785,4.0,-94.0,0.0,1572.51709,-106.964005,-1425.013062,82.353004,-126.0,-145.0,-20.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:06:431 AM,87514.539062,-70663.296875,5451.989746,4.0,-95.0,0.0,1579.975098,-114.810005,-1436.628052,84.142006,-78.0,-116.0,18.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:06:531 AM,87502.671875,-70808.976562,5460.600098,4.0,-95.0,0.0,1588.579102,-121.631004,-1449.791016,85.821007,-68.0,-132.0,17.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:06:641 AM,87489.320312,-70969.71875,5470.27002,4.0,-95.0,0.0,1598.250122,-125.644005,-1464.072021,88.218002,-40.0,-143.0,24.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:06:741 AM,87476.875,-71116.507812,5478.939941,4.0,-95.0,0.0,1606.921021,-125.196007,-1477.778076,86.961006,4.0,-137.0,-13.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:06:833 AM,87465.726562,-71251.789062,5486.819824,4.0,-95.0,0.0,1614.804077,-125.435005,-1490.596069,85.123001,-2.0,-128.0,-18.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:06:927 AM,87453.867188,-71395.578125,5495.009766,4.0,-95.0,0.0,1622.996094,-119.271004,-1503.935059,86.094002,62.0,-133.0,10.0,0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:07:41 AM,87441.5,-71567.421875,5504.97998,4.0,-94.0,0.0,1632.95813,-110.067009,-1519.284058,89.581001,92.0,-153.0,35.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:07:139 AM,87432.179688,-71716.640625,5513.939941,4.0,-93.0,-1.0,1641.922119,-94.155006,-1532.571045,93.353004,159.0,-133.0,38.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:07:247 AM,87423.445312,-71881.6875,5524.02002,4.0,-92.0,-1.0,1651.99707,-81.617004,-1547.43811,92.382004,125.0,-149.0,-10.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:07:329 AM,87417.054688,-72010.789062,5531.509766,4.0,-92.0,-1.0,1659.49707,-77.318001,-1558.974121,90.918007,43.0,-115.0,-15.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:07:437 AM,87408.421875,-72176.25,5541.239746,4.0,-93.0,-1.0,1669.221069,-84.436005,-1572.651123,91.044006,-71.0,-137.0,1.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:07:527 AM,87399.398438,-72321.960938,5549.540039,4.0,-94.0,-1.0,1677.5271,-104.411003,-1583.06311,89.983002,-200.0,-104.0,-11.0,-0.08,1.0,0.0,0.0,false
Jun 4 2024 9:40:07:634 AM,87385.179688,-72491.40625,5559.239746,4.0,-95.0,0.0,1687.222046,-137.186005,-1593.170044,92.956001,-328.0,-101.0,30.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:40:07:732 AM,87368.125,-72649.789062,5568.279785,4.0,-97.0,0.0,1696.264038,-179.892014,-1599.748047,89.598007,-427.0,-66.0,-34.0,-0.11,1.0,0.0,0.0,false
Jun 4 2024 9:40:07:833 AM,87345.90625,-72809.226562,5577.080078,4.0,-100.0,0.0,1705.06311,-231.371017,-1602.914062,88.566002,-515.0,-32.0,-10.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:40:07:929 AM,87319.585938,-72962.25,5585.879883,4.0,-102.0,1.0,1713.860107,-287.963013,-1602.102051,91.716003,-566.0,8.0,32.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:40:08:26 AM,87287.765625,-73116.039062,5594.389648,4.0,-104.0,1.0,1722.371094,-348.899017,-1598.748047,91.146004,-609.0,34.0,-6.0,-0.1,1.0,0.0,0.0,false
Jun 4 2024 9:40:08:128 AM,87247.617188,-73279.117188,5603.899902,4.0,-107.0,1.0,1731.885132,-415.09903,-1592.042114,94.938004,-662.0,67.0,38.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:40:08:228 AM,87201.617188,-73437.875,5613.120117,3.0,-109.0,1.0,1741.100098,-475.153015,-1571.930054,89.840004,-601.0,201.0,-51.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:40:08:343 AM,87143.710938,-73614.289062,5623.350098,3.0,-111.0,1.0,1751.330078,-524.927002,-1544.091064,89.169006,-498.0,278.0,-7.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:08:430 AM,87095.609375,-73750.242188,5631.179688,3.0,-112.0,1.0,1759.167114,-558.495056,-1523.772095,86.513,-336.0,203.0,-27.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:08:533 AM,87037.585938,-73902.875,5640.049805,3.0,-112.0,1.0,1768.032104,-587.490051,-1503.259033,89.272003,-290.0,205.0,28.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:40:08:625 AM,86982.171875,-74041.898438,5648.359863,3.0,-113.0,1.0,1776.338135,-607.361023,-1486.992065,88.271004,-199.0,163.0,-10.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:08:726 AM,86919.390625,-74193.257812,5657.290039,3.0,-113.0,0.0,1785.271118,-633.144043,-1484.721069,88.072006,-258.0,23.0,-2.0,-0.03,1.0,0.0,0.0,false
Jun 4 2024 9:40:08:834 AM,86850.148438,-74352.679688,5666.850098,3.0,-114.0,0.0,1794.835083,-659.136047,-1489.33606,89.360001,-260.0,-46.0,13.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:40:08:939 AM,86778.835938,-74511.5,5676.069824,3.0,-115.0,0.0,1804.052124,-685.605042,-1491.849121,85.464005,-265.0,-25.0,-39.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:40:09:42 AM,86709.296875,-74661.460938,5684.669922,4.0,-115.0,-1.0,1812.655029,-703.957031,-1495.774048,86.056007,-184.0,-39.0,6.0,0.0,1.0,0.0,0.0,false
Jun 4 2024 9:40:09:128 AM,86648.257812,-74791.148438,5692.299805,4.0,-116.0,-1.0,1820.279053,-713.38501,-1501.420044,87.773003,-94.0,-56.0,17.0,0.01,1.0,0.0,0.0,false
