,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:43:17:917 AM,111749.007812,-63983.359375,4666.77002,0.0,-54.0,-2.0,1784.08606,372.91803,-525.844055,-6.011,-14.0,-7.0,118.0,-0.05,0.46,0.0,0.0,false
Jun 4 2024 9:43:18:12 AM,111782.9375,-64033.449219,4666.239746,0.0,-55.0,-1.0,1784.62207,379.718018,-521.516052,-8.955001,68.0,43.0,-29.0,-0.03,0.4,0.0,0.0,false
Jun 4 2024 9:43:18:119 AM,111823.070312,-64090.578125,4666.330078,1.0,-55.0,0.0,1784.713135,372.188019,-522.463013,12.216001,-75.0,-9.0,212.0,-0.01,0.4,0.0,0.0,false
Jun 4 2024 9:43:18:206 AM,111855.15625,-64136.828125,4667.75,1.0,-55.0,0.0,1786.138062,384.77301,-540.051025,14.421,126.0,-176.0,22.0,0.0,0.55,0.0,0.0,false
Jun 4 2024 9:43:18:316 AM,111899.734375,-64199.789062,4668.72998,2.0,-55.0,0.0,1787.118042,403.001007,-568.487,6.742,182.0,-284.0,-77.0,0.02,0.81,0.0,0.0,false
Jun 4 2024 9:43:18:421 AM,111943.429688,-64261.488281,4669.219727,2.0,-55.0,0.0,1787.603027,425.368011,-585.243042,0.119,224.0,-168.0,-66.0,0.03,0.94,0.0,0.0,false
Jun 4 2024 9:43:18:513 AM,111983.140625,-64315.6875,4670.149902,2.0,-54.0,0.0,1788.537109,443.048035,-598.394043,15.793001,177.0,-132.0,157.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:43:18:621 AM,112032.429688,-64380.9375,4672.040039,2.0,-53.0,0.0,1790.422119,464.978027,-614.560059,15.997001,219.0,-162.0,2.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:43:18:724 AM,112081.40625,-64443.449219,4673.330078,2.0,-53.0,0.0,1791.721069,485.781036,-630.348022,10.912001,208.0,-158.0,-51.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:43:18:822 AM,112131.765625,-64506.4375,4674.199707,2.0,-52.0,-1.0,1792.584106,512.329041,-640.759033,9.961,265.0,-104.0,-10.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:43:18:909 AM,112178.289062,-64562.949219,4675.25,2.0,-51.0,0.0,1793.638062,540.497009,-644.962036,12.446001,282.0,-42.0,25.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:43:19:8 AM,112233.085938,-64626.398438,4676.529785,2.0,-50.0,0.0,1794.920044,569.217041,-651.432007,13.858001,287.0,-65.0,14.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:43:19:116 AM,112296.710938,-64696.71875,4677.959961,2.0,-48.0,0.0,1796.345093,601.77301,-656.722046,11.522,326.0,-53.0,-23.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:43:19:208 AM,112354.546875,-64758.257812,4679.27002,2.0,-47.0,0.0,1797.6521,636.651001,-654.175049,14.27,349.0,25.0,27.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:43:19:318 AM,112427.179688,-64830.628906,4681.379883,2.0,-45.0,0.0,1799.769043,673.939026,-654.291016,22.895,373.0,-1.0,86.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:43:19:418 AM,112495.898438,-64895.386719,4683.790039,2.0,-44.0,1.0,1802.175049,707.077026,-653.296021,23.814001,331.0,10.0,9.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:43:19:511 AM,112562.765625,-64955.367188,4685.75,3.0,-42.0,1.0,1804.133057,739.676025,-649.71405,18.816,326.0,36.0,-50.0,0.1,1.0,0.0,0.0,false
Jun 4 2024 9:43:19:614 AM,112641.875,-65022.339844,4688.179688,2.0,-40.0,1.0,1806.565063,775.328064,-646.34906,23.449001,357.0,34.0,46.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:43:19:718 AM,112725.234375,-65089.078125,4690.469727,2.0,-39.0,1.0,1808.852051,810.008057,-642.921021,21.858002,347.0,34.0,-16.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:43:19:811 AM,112801.875,-65147.359375,4692.179688,2.0,-37.0,0.0,1810.564087,839.943054,-639.887024,17.356001,299.0,30.0,-45.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:43:19:917 AM,112893.21875,-65213.5,4693.890137,2.0,-36.0,0.0,1812.274048,875.669067,-632.752014,15.763,357.0,71.0,-16.0,0.09,1.0,0.0,0.0,false
Jun 4 2024 9:43:20:11 AM,112978.890625,-65272.488281,4695.359863,2.0,-34.0,0.0,1813.744141,907.942017,-625.017029,15.336,323.0,77.0,-4.0,0.08,1.0,0.0,0.0,false
Jun 4 2024 9:43:20:120 AM,113078.046875,-65337.539062,4696.97998,2.0,-33.0,-1.0,1815.363037,943.240051,-616.109009,15.166,353.0,89.0,-2.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:43:20:214 AM,113170.828125,-65395.980469,4698.669922,2.0,-32.0,-1.0,1817.059082,975.159058,-606.762024,17.713001,319.0,93.0,25.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:43:20:322 AM,113278.085938,-65460.457031,4700.330078,2.0,-31.0,-1.0,1818.719116,1006.927063,-601.437012,14.082001,318.0,53.0,-36.0,0.05,0.91,0.0,0.0,false
Jun 4 2024 9:43:20:417 AM,113375.195312,-65517.039062,4701.589844,2.0,-30.0,-1.0,1819.976074,1031.866089,-597.31604,13.1,249.0,41.0,-10.0,0.04,0.73,0.0,0.0,false
Jun 4 2024 9:43:20:513 AM,113474.0,-65573.046875,4702.810059,2.0,-29.0,-1.0,1821.195068,1051.867065,-591.79303,13.165001,200.0,55.0,1.0,0.04,0.56,0.0,0.0,false
Jun 4 2024 9:43:20:612 AM,113578.476562,-65630.828125,4703.97998,1.0,-29.0,-1.0,1822.366089,1066.374023,-583.138,11.761001,145.0,87.0,-14.0,0.04,0.38,0.0,0.0,false
Jun 4 2024 9:43:20:707 AM,113681.695312,-65686.335938,4705.049805,1.0,-28.0,-1.0,1823.440063,1072.213013,-570.209045,11.539001,58.0,129.0,-2.0,0.04,0.13,0.0,0.0,false
Jun 4 2024 9:43:20:826 AM,113806.445312,-65751.375,4706.350098,1.0,-27.0,-1.0,1824.741089,1077.053101,-553.809998,11.623,48.0,164.0,1.0,0.04,0.0,0.0,0.0,false
Jun 4 2024 9:43:20:917 AM,113907.609375,-65802.5,4707.429688,1.0,-27.0,-1.0,1825.814087,1080.778076,-540.550049,11.805,37.0,133.0,2.0,0.04,0.0,0.0,0.0,false
Jun 4 2024 9:43:21:18 AM,114016.789062,-65856.054688,4708.600098,1.0,-26.0,-1.0,1826.990112,1084.629028,-526.246033,11.911,39.0,143.0,1.0,0.04,0.0,0.0,0.0,false
Jun 4 2024 9:43:21:116 AM,114120.546875,-65905.445312,4709.72998,1.0,-25.0,-1.0,1828.113037,1088.110107,-512.692017,11.940001,35.0,136.0,0.0,0.04,0.0,0.0,0.0,false
Jun 4 2024 9:43:21:224 AM,114236.507812,-65959.0,4710.919922,0.0,-25.0,-1.0,1829.311035,1048.232056,-477.779022,11.517,-399.0,349.0,-4.0,0.04,0.0,0.0,0.0,false
Jun 4 2024 9:43:21:327 AM,114342.367188,-66006.265625,4711.969727,0.0,-24.0,-1.0,1830.352051,996.934021,-439.402008,10.870001,-513.0,384.0,-6.0,0.04,0.0,0.0,0.0,false
Jun 4 2024 9:43:21:411 AM,114422.445312,-66041.085938,4712.810059,-1.0,-23.0,-1.0,1831.200073,956.650024,-410.637024,9.407001,-403.0,288.0,-15.0,0.04,0.0,0.0,0.0,false
Jun 4 2024 9:43:21:519 AM,114523.195312,-66084.179688,4714.029785,-1.0,-23.0,-1.0,1832.420044,902.31604,-379.055023,6.853,-543.0,316.0,-26.0,0.04,0.0,0.0,0.0,false
