,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:56:03:977 AM,140779.3125,-62678.699219,4646.310059,1.0,69.0,0.0,1778.01709,197.290009,528.587036,-6.27,99.0,329.0,-5.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:04:72 AM,140798.984375,-62625.519531,4645.679688,1.0,69.0,0.0,1778.647095,206.690002,559.140015,-6.58,94.0,306.0,-3.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:04:171 AM,140819.640625,-62569.347656,4644.97998,1.0,70.0,0.0,1779.345093,207.428009,565.160034,-6.511,7.0,60.0,1.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:04:285 AM,140842.59375,-62506.609375,4644.179688,0.0,70.0,0.0,1780.143066,206.401016,565.815002,-6.39,-10.0,7.0,1.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:04:380 AM,140862.328125,-62452.386719,4643.52002,0.0,70.0,0.0,1780.803101,205.472015,566.358032,-6.308,-9.0,5.0,1.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:04:479 AM,140882.65625,-62396.109375,4642.859863,0.0,70.0,0.0,1781.464111,204.48201,566.917053,-6.298,-10.0,6.0,0.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:04:582 AM,140903.375,-62338.589844,4642.199707,0.0,70.0,0.0,1782.123047,203.798004,567.364014,-6.249,-7.0,4.0,0.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:04:685 AM,140925.359375,-62277.457031,4641.589844,0.0,70.0,0.0,1782.735107,219.706009,610.779053,-6.685,159.0,434.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:04:772 AM,140945.21875,-62222.828125,4641.069824,0.0,70.0,0.0,1783.25708,233.615005,644.900024,-7.052001,139.0,341.0,-4.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:04:880 AM,140972.1875,-62149.820312,4640.339844,1.0,70.0,0.0,1783.984131,252.185013,681.842041,-7.316,186.0,369.0,-3.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:04:971 AM,140996.296875,-62086.589844,4639.689941,1.0,69.0,0.0,1784.630127,269.578003,708.106018,-7.501,174.0,263.0,-2.0,-0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:05:73 AM,141025.265625,-62013.609375,4638.939941,1.0,69.0,1.0,1785.385132,291.835022,733.505005,-7.652,223.0,254.0,-2.0,-0.07,1.0,0.0,1.0,false
Jun 4 2024 9:56:05:182 AM,141059.609375,-61931.730469,4638.089844,1.0,68.0,1.0,1786.228027,319.344025,757.312012,-7.775001,275.0,238.0,-1.0,-0.09,1.0,0.0,1.0,false
Jun 4 2024 9:56:05:276 AM,141091.71875,-61859.167969,4637.350098,1.0,67.0,1.0,1786.96814,344.355011,775.838013,-7.844,250.0,185.0,-1.0,-0.08,1.0,0.0,1.0,false
Jun 4 2024 9:56:05:377 AM,141128.171875,-61780.417969,4636.560059,1.0,65.0,1.0,1787.758057,370.363007,794.624023,-7.902,260.0,188.0,-1.0,-0.07,1.0,0.0,1.0,false
Jun 4 2024 9:56:05:473 AM,141165.21875,-61703.289062,4635.799805,1.0,65.0,1.0,1788.521118,393.677032,812.535034,-7.917,233.0,179.0,0.0,-0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:05:582 AM,141209.296875,-61614.070312,4634.939941,1.0,64.0,1.0,1789.384033,416.656006,833.670044,-7.929,230.0,211.0,0.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:05:673 AM,141248.34375,-61536.339844,4634.199707,1.0,63.0,1.0,1790.121094,433.131012,852.696045,-7.938,165.0,190.0,0.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:05:783 AM,141295.96875,-61442.378906,4633.330078,1.0,63.0,1.0,1790.990112,449.041016,876.456055,-7.952,159.0,238.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:05:881 AM,141340.703125,-61354.378906,4632.540039,1.0,63.0,1.0,1791.783081,461.40802,898.868042,-7.975,124.0,224.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:05:989 AM,141390.875,-61255.847656,4631.669922,1.0,63.0,0.0,1792.648071,473.86203,923.521057,-8.003,125.0,247.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:06:79 AM,141434.0,-61171.179688,4630.949707,1.0,63.0,0.0,1793.371094,483.688019,944.286072,-7.973001,98.0,208.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:06:174 AM,141480.015625,-61080.777344,4630.199707,1.0,63.0,0.0,1794.124146,493.843018,965.796021,-7.956,102.0,215.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:06:293 AM,141539.34375,-60964.097656,4629.259766,1.0,63.0,0.0,1795.067139,506.396027,992.70105,-7.937,126.0,269.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:06:367 AM,141577.25,-60889.398438,4628.669922,1.0,63.0,0.0,1795.6521,513.89502,1009.569031,-7.854001,75.0,169.0,1.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:06:469 AM,141630.734375,-60783.539062,4627.859863,1.0,63.0,0.0,1796.46106,522.901001,1033.486084,-7.857,90.0,239.0,0.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:06:572 AM,141684.359375,-60676.347656,4627.049805,1.0,63.0,0.0,1797.269043,529.463013,1058.062012,-7.904,66.0,246.0,0.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:06:674 AM,141737.859375,-60567.878906,4626.259766,1.0,64.0,-1.0,1798.062134,534.290039,1082.899048,-7.787,48.0,248.0,1.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:06:785 AM,141797.046875,-60446.078125,4625.379883,1.0,64.0,-1.0,1798.939087,538.188049,1110.514038,-7.978,39.0,276.0,-2.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:06:869 AM,141842.5,-60351.007812,4624.719727,1.0,65.0,-1.0,1799.606079,540.266052,1131.791016,-7.913001,21.0,213.0,1.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:06:973 AM,141898.359375,-60232.136719,4623.890137,1.0,65.0,-1.0,1800.433105,533.790039,1140.459106,-7.472,-65.0,87.0,4.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:07:82 AM,141955.90625,-60107.128906,4623.049805,0.0,65.0,-1.0,1801.276123,523.747009,1143.490112,-7.001,-100.0,30.0,5.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:07:178 AM,142004.75,-59998.949219,4622.370117,0.0,66.0,-1.0,1801.954102,514.954041,1146.042114,-6.628,-88.0,26.0,4.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:07:270 AM,142051.515625,-59893.449219,4621.75,0.0,66.0,-1.0,1802.568115,506.582031,1148.362061,-6.301,-84.0,23.0,3.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:07:380 AM,142105.78125,-59768.628906,4621.080078,0.0,67.0,-1.0,1803.242065,496.945038,1150.887085,-5.855,-96.0,25.0,4.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:07:485 AM,142158.453125,-59645.039062,4620.5,0.0,67.0,-1.0,1803.824097,496.182037,1173.196045,-5.586,-8.0,223.0,3.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:07:572 AM,142201.390625,-59542.328125,4620.069824,0.0,67.0,-1.0,1804.254028,496.797028,1194.31604,-5.32,6.0,211.0,3.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:07:674 AM,142252.78125,-59417.148438,4619.580078,0.0,68.0,-1.0,1804.748047,496.790009,1218.71106,-5.02,0.0,244.0,3.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:07:768 AM,142299.34375,-59300.988281,4619.149902,1.0,68.0,-1.0,1805.177124,494.084015,1241.13208,-4.657,-27.0,224.0,4.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:07:875 AM,142351.3125,-59166.589844,4618.689941,1.0,69.0,-1.0,1805.628052,485.113037,1267.898071,-4.237,-90.0,268.0,4.0,0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:07:986 AM,142402.984375,-59025.058594,4618.279785,1.0,70.0,-2.0,1806.041138,467.631012,1297.351074,-3.787,-175.0,295.0,5.0,0.07,1.0,0.0,1.0,false
Jun 4 2024 9:56:08:83 AM,142446.4375,-58896.730469,4617.969727,1.0,72.0,-2.0,1806.357056,443.013031,1325.268066,-3.314,-246.0,279.0,5.0,0.1,1.0,0.0,1.0,false
Jun 4 2024 9:56:08:169 AM,142482.109375,-58781.160156,4617.72998,1.0,73.0,-2.0,1806.588135,413.424011,1350.940063,-2.92,-296.0,257.0,4.0,0.11,1.0,0.0,1.0,false
Jun 4 2024 9:56:08:282 AM,142524.65625,-58624.578125,4617.779785,1.0,76.0,-3.0,1806.637085,359.178009,1386.248047,-1.955,-542.0,353.0,10.0,0.14,1.0,0.0,1.0,false
Jun 4 2024 9:56:08:382 AM,142556.015625,-58485.757812,4617.899902,0.0,79.0,-3.0,1806.756104,301.767029,1416.012085,0.969,-574.0,298.0,29.0,0.14,1.0,0.0,1.0,false
Jun 4 2024 9:56:08:478 AM,142580.671875,-58349.828125,4617.909668,0.0,82.0,-4.0,1806.766113,243.578018,1442.628052,-0.013,-582.0,266.0,-10.0,0.12,1.0,0.0,1.0,false
Jun 4 2024 9:56:08:576 AM,142600.59375,-58207.238281,4617.850098,0.0,84.0,-4.0,1806.824097,183.88501,1467.617065,-1.195,-597.0,250.0,-12.0,0.09,0.98,0.0,1.0,false
Jun 4 2024 9:56:08:679 AM,142616.078125,-58055.390625,4617.669922,0.0,86.0,-3.0,1807.006104,129.032013,1490.929077,-2.087,-549.0,233.0,-9.0,0.05,0.98,0.0,1.0,false
Jun 4 2024 9:56:08:767 AM,142625.859375,-57922.570312,4617.310059,0.0,87.0,-3.0,1807.366089,93.379005,1509.290039,-4.954,-357.0,184.0,-29.0,0.01,0.97,0.0,1.0,false
Jun 4 2024 9:56:08:884 AM,142636.109375,-57744.46875,4616.569824,0.0,88.0,-2.0,1808.111084,71.565002,1531.524048,-7.079,-218.0,222.0,-21.0,-0.05,0.96,0.0,1.0,false
Jun 4 2024 9:56:08:981 AM,142645.078125,-57594.019531,4615.819824,0.0,87.0,-2.0,1808.863037,80.747002,1547.748047,-7.185,92.0,162.0,-1.0,-0.09,0.96,0.0,1.0,false
Jun 4 2024 9:56:09:71 AM,142656.015625,-57453.257812,4615.199707,0.0,85.0,0.0,1809.476074,111.078003,1559.832031,-6.177001,303.0,121.0,10.0,-0.13,0.96,0.0,1.0,false
Jun 4 2024 9:56:09:178 AM,142674.09375,-57287.347656,4614.620117,1.0,82.0,1.0,1810.054077,169.03801,1569.016113,-6.154,580.0,92.0,0.0,-0.15,0.95,0.0,1.0,false
Jun 4 2024 9:56:09:273 AM,142696.875,-57138.507812,4614.120117,1.0,79.0,3.0,1810.560059,236.448013,1571.462036,-6.111,674.0,24.0,0.0,-0.16,0.95,0.0,1.0,false
Jun 4 2024 9:56:09:374 AM,142728.0,-56980.730469,4613.949707,0.0,76.0,4.0,1810.725098,318.850006,1567.123047,-5.378,824.0,-43.0,7.0,-0.16,0.95,0.0,1.0,false
Jun 4 2024 9:56:09:478 AM,142768.3125,-56820.539062,4614.069824,0.0,72.0,5.0,1810.84314,409.800018,1555.126099,1.716,910.0,-120.0,71.0,-0.14,0.95,0.0,1.0,false
Jun 4 2024 9:56:09:568 AM,142810.8125,-56683.539062,4614.310059,0.0,69.0,6.0,1811.08606,491.65802,1538.811035,0.831,819.0,-163.0,-9.0,-0.13,0.94,0.0,1.0,false
Jun 4 2024 9:56:09:674 AM,142869.671875,-56522.097656,4614.909668,0.0,66.0,7.0,1811.684082,586.186035,1514.406128,4.806,945.0,-244.0,40.0,-0.11,0.94,0.0,1.0,false
Jun 4 2024 9:56:09:778 AM,142936.296875,-56367.039062,4615.759766,0.0,63.0,7.0,1812.528076,673.568054,1487.352051,6.591,874.0,-271.0,18.0,-0.1,0.94,0.0,1.0,false
Jun 4 2024 9:56:09:874 AM,143005.671875,-56225.320312,4616.609863,1.0,60.0,7.0,1813.380127,748.51001,1461.376099,7.593,749.0,-260.0,10.0,-0.08,0.94,0.0,1.0,false
Jun 4 2024 9:56:09:969 AM,143080.328125,-56087.707031,4617.5,1.0,58.0,6.0,1814.272095,814.139038,1437.553101,8.856,656.0,-238.0,13.0,-0.06,0.93,0.0,1.0,false
Jun 4 2024 9:56:10:69 AM,143163.359375,-55947.238281,4618.439941,1.0,57.0,6.0,1815.216064,872.127014,1416.871094,9.805,580.0,-207.0,9.0,-0.04,0.93,0.0,1.0,false
Jun 4 2024 9:56:10:180 AM,143263.890625,-55788.71875,4619.569824,1.0,55.0,5.0,1816.345093,923.995056,1400.976074,11.070001,519.0,-159.0,13.0,-0.01,0.93,0.0,1.0,false
Jun 4 2024 9:56:10:268 AM,143345.890625,-55665.179688,4620.419922,1.0,55.0,5.0,1817.194092,953.274048,1395.812012,9.871,293.0,-52.0,-12.0,0.01,0.93,0.0,1.0,false
Jun 4 2024 9:56:10:368 AM,143440.046875,-55526.488281,4621.370117,1.0,55.0,4.0,1818.139038,973.034058,1398.794067,10.618,198.0,30.0,7.0,0.03,0.93,0.0,1.0,false
Jun 4 2024 9:56:10:474 AM,143543.953125,-55374.019531,4622.339844,1.0,56.0,3.0,1819.110107,977.969055,1413.467041,9.552,49.0,147.0,-11.0,0.05,0.97,0.0,1.0,false
Jun 4 2024 9:56:10:582 AM,143646.734375,-55219.867188,4623.370117,1.0,57.0,2.0,1820.136108,968.22406,1437.986084,10.569,-97.0,245.0,10.0,0.06,0.99,0.0,1.0,false
Jun 4 2024 9:56:10:668 AM,143728.515625,-55092.957031,4624.310059,1.0,58.0,1.0,1821.08313,952.233032,1463.087036,11.441001,-160.0,251.0,9.0,0.06,1.0,0.0,1.0,false
Jun 4 2024 9:56:10:770 AM,143822.953125,-54940.597656,4625.560059,1.0,59.0,0.0,1822.330078,927.426025,1496.118042,12.602,-248.0,330.0,12.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:10:878 AM,143919.328125,-54776.917969,4626.959961,1.0,61.0,-1.0,1823.731079,890.170044,1520.016113,13.219001,-373.0,239.0,6.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:10:987 AM,144012.109375,-54610.609375,4628.419922,1.0,62.0,-2.0,1825.193115,847.56604,1538.195068,13.903001,-426.0,182.0,7.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:11:69 AM,144078.90625,-54484.417969,4629.569824,1.0,63.0,-2.0,1826.337036,815.390015,1551.072021,14.278001,-322.0,129.0,4.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:11:189 AM,144172.109375,-54298.410156,4631.299805,1.0,65.0,-2.0,1828.074097,768.656067,1568.476074,14.861001,-467.0,174.0,6.0,0.05,1.0,0.0,1.0,false
Jun 4 2024 9:56:11:281 AM,144241.609375,-54151.296875,4632.75,1.0,66.0,-2.0,1829.523071,733.114014,1580.678101,16.006001,-355.0,122.0,11.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:11:373 AM,144307.359375,-54005.070312,4634.22998,1.0,67.0,-2.0,1831.002075,708.313049,1603.467041,17.178001,-248.0,228.0,12.0,0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:11:481 AM,144382.75,-53830.347656,4636.069824,1.0,68.0,-2.0,1832.839111,688.838013,1630.398071,16.745001,-195.0,269.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 9:56:11:574 AM,144447.59375,-53676.089844,4637.679688,1.0,68.0,-2.0,1834.454102,680.945007,1648.782104,17.307001,-79.0,184.0,6.0,-0.02,1.0,0.0,1.0,false
Jun 4 2024 9:56:11:667 AM,144511.34375,-53523.410156,4639.319824,1.0,68.0,-1.0,1836.096069,683.121033,1662.023071,18.152,22.0,132.0,8.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:11:780 AM,144590.21875,-53336.648438,4641.429688,1.0,67.0,-1.0,1838.206055,698.860046,1671.897095,19.277,157.0,99.0,11.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:11:877 AM,144661.59375,-53172.207031,4643.409668,1.0,66.0,0.0,1840.178101,721.852051,1675.929077,20.319,230.0,40.0,10.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:11:973 AM,144733.484375,-53012.046875,4645.439941,1.0,65.0,1.0,1842.207031,750.22406,1676.480103,21.352001,284.0,6.0,10.0,-0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:12:82 AM,144817.921875,-52831.308594,4647.859863,1.0,64.0,2.0,1844.627075,785.356018,1674.861084,22.623001,351.0,-16.0,13.0,-0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:12:168 AM,144887.984375,-52686.359375,4649.879883,1.0,63.0,2.0,1846.6521,811.840027,1673.990112,23.461,265.0,-9.0,8.0,-0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:12:280 AM,144980.953125,-52498.859375,4652.600098,1.0,63.0,2.0,1849.371094,838.633057,1676.284058,24.746,268.0,23.0,13.0,0.01,1.0,0.0,1.0,false
Jun 4 2024 9:56:12:375 AM,145060.40625,-52340.550781,4654.959961,1.0,63.0,2.0,1851.736084,851.675049,1682.915039,25.589001,130.0,66.0,8.0,0.03,1.0,0.0,1.0,false
Jun 4 2024 9:56:12:486 AM,145154.421875,-52152.277344,4657.859863,2.0,63.0,1.0,1854.635132,854.110046,1697.129028,26.795002,24.0,142.0,12.0,0.04,1.0,0.0,1.0,false
Jun 4 2024 9:56:12:574 AM,145229.984375,-51998.339844,4660.310059,2.0,64.0,1.0,1857.081055,847.116028,1712.82605,27.711,-70.0,157.0,9.0,0.04,0.99,0.0,1.0,false
Jun 4 2024 9:56:12:677 AM,145314.375,-51822.128906,4663.189941,2.0,65.0,0.0,1859.957031,831.356018,1733.786133,28.704,-158.0,210.0,10.0,0.04,0.99,0.0,1.0,false
Jun 4 2024 9:56:12:771 AM,145389.890625,-51659.070312,4665.909668,2.0,66.0,0.0,1862.68103,812.15802,1754.522095,29.572001,-192.0,207.0,9.0,0.04,0.99,0.0,1.0,false
Jun 4 2024 9:56:12:878 AM,145472.6875,-51473.117188,4669.080078,2.0,67.0,-1.0,1865.855103,786.981018,1778.643066,30.512001,-252.0,241.0,9.0,0.04,0.98,0.0,1.0,false
Jun 4 2024 9:56:12:975 AM,145548.984375,-51294.179688,4672.199707,2.0,68.0,-1.0,1868.972046,761.034058,1801.562134,31.554001,-259.0,229.0,10.0,0.03,0.97,0.0,1.0,false
Jun 4 2024 9:56:13:75 AM,145622.8125,-51113.550781,4675.409668,2.0,69.0,-2.0,1872.182129,736.881042,1823.010132,32.639,-242.0,214.0,11.0,0.02,0.96,0.0,1.0,false
Jun 4 2024 9:56:13:170 AM,145692.28125,-50937.96875,4678.600098,2.0,69.0,-2.0,1875.369141,719.14801,1840.955078,33.77,-177.0,179.0,11.0,0.0,0.95,0.0,1.0,false
Jun 4 2024 9:56:13:275 AM,145767.5,-50743.949219,4682.209961,2.0,70.0,-1.0,1878.980103,709.717041,1856.298096,35.070004,-94.0,153.0,13.0,-0.02,0.95,0.0,1.0,false
Jun 4 2024 9:56:13:370 AM,145835.609375,-50567.917969,4685.580078,2.0,69.0,-1.0,1882.350098,712.929016,1865.242065,36.153,32.0,89.0,11.0,-0.04,0.94,0.0,1.0,false
Jun 4 2024 9:56:13:480 AM,145916.296875,-50363.238281,4689.620117,2.0,68.0,0.0,1886.388062,732.093018,1868.842041,37.321003,192.0,36.0,12.0,-0.05,0.93,0.0,1.0,false
Jun 4 2024 9:56:13:577 AM,145990.109375,-50182.597656,4693.299805,2.0,67.0,1.0,1890.067139,759.745056,1866.759033,38.209003,277.0,-21.0,9.0,-0.05,0.93,0.0,1.0,false
Jun 4 2024 9:56:13:669 AM,146061.171875,-50015.640625,4696.810059,2.0,66.0,1.0,1893.585083,790.578064,1861.804077,39.305,308.0,-50.0,11.0,-0.04,0.93,0.0,1.0,false
Jun 4 2024 9:56:13:785 AM,146159.234375,-49794.9375,4701.649902,2.0,65.0,2.0,1898.418091,831.565063,1854.115112,41.022003,410.0,-77.0,17.0,-0.01,0.91,0.0,1.0,false
Jun 4 2024 9:56:13:874 AM,146234.578125,-49631.277344,4705.370117,2.0,64.0,2.0,1902.138062,856.447021,1850.384033,42.578003,249.0,-37.0,16.0,0.01,0.9,0.0,1.0,false
Jun 4 2024 9:56:13:975 AM,146321.875,-49444.910156,4709.790039,2.0,64.0,2.0,1906.560059,874.241028,1850.615112,45.062,178.0,2.0,25.0,0.03,0.9,0.0,1.0,false
Jun 4 2024 9:56:14:69 AM,146402.640625,-49272.589844,4714.149902,2.0,65.0,2.0,1910.920044,877.467041,1856.56311,48.577003,32.0,59.0,35.0,0.04,0.89,0.0,1.0,false
Jun 4 2024 9:56:14:183 AM,146500.8125,-49059.1875,4720.040039,2.0,66.0,1.0,1916.807129,864.42804,1870.926147,54.004002,-130.0,144.0,54.0,0.05,0.89,0.0,1.0,false
Jun 4 2024 9:56:14:284 AM,146585.703125,-48868.117188,4725.779785,2.0,67.0,0.0,1922.550049,840.971069,1887.994141,58.567001,-235.0,171.0,46.0,0.04,0.89,0.0,1.0,false
Jun 4 2024 9:56:14:372 AM,146657.296875,-48700.628906,4731.120117,2.0,68.0,0.0,1927.888062,814.529053,1904.549072,61.834003,-264.0,166.0,33.0,0.04,0.89,0.0,1.0,false
Jun 4 2024 9:56:14:481 AM,146742.859375,-48490.820312,4738.129883,2.0,69.0,-1.0,1934.901123,778.729065,1925.220093,65.539001,-358.0,207.0,37.0,0.03,0.88,0.0,1.0,false
Jun 4 2024 9:56:14:575 AM,146814.140625,-48307.449219,4744.5,2.0,70.0,-1.0,1941.274048,748.180054,1942.139038,68.243004,-305.0,169.0,27.0,0.02,0.88,0.0,1.0,false
Jun 4 2024 9:56:14:681 AM,146891.4375,-48099.859375,4751.959961,2.0,71.0,-1.0,1948.730103,718.578064,1958.744141,71.268005,-296.0,166.0,30.0,0.01,0.87,0.0,1.0,false
Jun 4 2024 9:56:14:784 AM,146964.328125,-47898.078125,4759.649902,2.0,71.0,-1.0,1956.418091,699.341003,1970.912109,74.969002,-192.0,122.0,37.0,-0.02,0.85,0.0,1.0,false
Jun 4 2024 9:56:14:885 AM,147034.75,-47700.609375,4767.219727,3.0,71.0,-1.0,1963.990112,696.66803,1976.56604,76.193001,-27.0,57.0,12.0,-0.05,0.83,0.0,1.0,false
Jun 4 2024 9:56:14:974 AM,147099.640625,-47522.167969,4774.25,3.0,70.0,0.0,1971.020142,710.864014,1974.655151,78.527,142.0,-19.0,23.0,-0.07,0.82,0.0,1.0,false
Jun 4 2024 9:56:15:67 AM,147169.15625,-47340.039062,4781.709961,3.0,68.0,1.0,1978.484131,744.545044,1963.589111,81.090004,337.0,-111.0,26.0,-0.11,0.81,0.0,1.0,false
Jun 4 2024 9:56:15:170 AM,147251.171875,-47141.417969,4790.259766,3.0,65.0,2.0,1987.034058,804.480042,1938.116089,83.840004,599.0,-255.0,28.0,-0.14,0.8,0.0,1.0,false
Jun 4 2024 9:56:15:284 AM,147350.984375,-46924.648438,4800.569824,3.0,61.0,4.0,1997.337036,896.34906,1889.443115,95.047005,919.0,-487.0,112.0,-0.17,0.79,0.0,1.0,false
Jun 4 2024 9:56:15:379 AM,147443.140625,-46748.328125,4810.109863,3.0,57.0,4.0,2006.885132,986.554077,1832.023071,100.126007,902.0,-574.0,51.0,-0.19,0.78,0.0,1.0,false
Jun 4 2024 9:56:15:475 AM,147544.09375,-46578.160156,4820.069824,3.0,53.0,5.0,2016.84314,1081.50708,1760.794067,99.008003,950.0,-712.0,-11.0,-0.19,0.77,0.0,1.0,false
Jun 4 2024 9:56:15:588 AM,147673.0,-46389.449219,4831.689941,3.0,47.0,5.0,2028.464111,1190.666016,1661.581055,96.590004,1092.0,-992.0,-24.0,-0.16,0.75,0.0,1.0,false
Jun 4 2024 9:56:15:685 AM,147794.765625,-46234.128906,4841.689941,3.0,43.0,6.0,2038.464111,1276.090088,1560.939087,92.443001,854.0,-1006.0,-41.0,-0.11,0.73,0.0,1.0,false
Jun 4 2024 9:56:15:790 AM,147934.03125,-46078.589844,4852.129883,3.0,38.0,6.0,2048.9021,1359.045044,1449.13208,88.228004,830.0,-1118.0,-42.0,-0.06,0.71,0.0,1.0,false
Jun 4 2024 9:56:15:877 AM,148056.34375,-45956.660156,4860.47998,3.0,36.0,6.0,2057.25,1420.104126,1357.430054,83.856003,611.0,-917.0,-44.0,0.0,0.69,0.0,1.0,false
Jun 4 2024 9:56:15:968 AM,148187.0,-45838.429688,4868.679688,3.0,35.0,6.0,2065.451172,1472.355103,1272.585083,80.994003,523.0,-848.0,-29.0,0.05,0.69,0.0,1.0,false
Jun 4 2024 9:56:16:70 AM,148338.578125,-45711.988281,4876.830078,3.0,35.0,5.0,2073.602051,1509.547119,1204.412109,71.169006,372.0,-682.0,-98.0,0.11,0.68,0.0,1.0,false
Jun 4 2024 9:56:16:181 AM,148506.5625,-45576.730469,4884.609863,2.0,37.0,4.0,2081.383057,1502.528076,1174.38208,70.115005,-70.0,-300.0,-11.0,0.17,0.64,0.0,1.0,false
Jun 4 2024 9:56:16:282 AM,148652.109375,-45454.570312,4891.669922,2.0,41.0,1.0,2088.444092,1460.195068,1198.76709,74.010002,-423.0,244.0,39.0,0.21,0.63,0.0,1.0,false
Jun 4 2024 9:56:16:378 AM,148785.4375,-45332.75,4899.040039,3.0,46.0,-1.0,2095.806152,1389.789062,1251.534058,77.400002,-704.0,528.0,34.0,0.22,0.62,0.0,1.0,false
Jun 4 2024 9:56:16:478 AM,148915.328125,-45200.25,4906.969727,3.0,51.0,-4.0,2103.738037,1297.850098,1316.085083,77.725006,-919.0,646.0,3.0,0.19,0.58,0.0,1.0,false
Jun 4 2024 9:56:16:571 AM,149027.296875,-45072.300781,4914.569824,3.0,55.0,-6.0,2111.337158,1198.957031,1376.008057,83.440002,-989.0,599.0,57.0,0.16,0.36,0.0,1.0,false
Jun 4 2024 9:56:16:675 AM,149141.609375,-44924.710938,4924.399902,3.0,60.0,-7.0,2121.166016,1075.746094,1435.058105,89.362007,-1232.0,590.0,59.0,0.13,0.0,0.0,1.0,false
Jun 4 2024 9:56:16:779 AM,149241.28125,-44776.429688,4934.100098,3.0,64.0,-8.0,2130.870117,955.090027,1475.366089,88.831001,-1207.0,403.0,-5.0,0.09,0.0,0.0,1.0,false
Jun 4 2024 9:56:16:879 AM,149331.21875,-44623.300781,4943.77002,3.0,67.0,-8.0,2140.537109,836.805054,1501.585083,87.665001,-1183.0,262.0,-12.0,0.05,0.0,0.0,1.0,false
Jun 4 2024 9:56:16:969 AM,149401.578125,-44487.007812,4952.080078,3.0,69.0,-8.0,2148.848145,741.959045,1514.275024,86.843002,-948.0,127.0,-8.0,0.03,0.0,0.0,1.0,false
Jun 4 2024 9:56:17:84 AM,149480.359375,-44313.648438,4962.219727,4.0,70.0,-8.0,2158.996094,642.074036,1517.992065,85.495003,-999.0,37.0,-13.0,0.01,0.0,0.0,1.0,false
